Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-08-20 00:00:00+05:30,2068.932768864613,2086.853786433692,2053.395192697069,2065.128662109375,2895164,0.0,0.0
2020-08-21 00:00:00+05:30,2071.682657156699,2081.766068319851,2054.3117345032742,2061.232666015625,1975294,0.0,0.0
2020-08-24 00:00:00+05:30,2063.066098512195,2071.6368640756677,2044.1825291277855,2060.7744140625,2167966,0.0,0.0
2020-08-25 00:00:00+05:30,2057.9325931694834,2062.5159619738697,2047.4367233668995,2055.7783203125,1663419,0.0,0.0
2020-08-26 00:00:00+05:30,2055.182373859413,2071.590743079163,2031.7613167662776,2065.72412109375,2618149,0.0,0.0
2020-08-27 00:00:00+05:30,2077.182865071363,2096.7539405431908,2054.953525054602,2061.04931640625,3579393,0.0,0.0
2020-08-28 00:00:00+05:30,2079.3828434425463,2089.970471025016,2048.857783692001,2052.020263671875,2941136,0.0,0.0
2020-08-31 00:00:00+05:30,2053.3487581681247,2086.5322960183553,2042.3486755350814,2069.161376953125,6018154,0.0,0.0
2020-09-01 00:00:00+05:30,2079.9324903136057,2088.182553078181,2054.5406752309773,2059.169921875,3610908,0.0,0.0
2020-09-02 00:00:00+05:30,2059.76578235048,2079.70343511689,2054.8614885878733,2076.4033203125,2084137,0.0,0.0
2020-09-03 00:00:00+05:30,2079.0161333476026,2130.3498650351976,2079.0161333476026,2107.891357421875,4654146,0.0,0.0
2020-09-04 00:00:00+05:30,2085.4328647962516,2130.5790487923905,2074.38690090677,2098.0830078125,5231303,0.0,0.0
2020-09-07 00:00:00+05:30,2098.266510218592,2148.225236652368,2093.087392318244,2133.14599609375,4620401,0.0,0.0
2020-09-08 00:00:00+05:30,2141.304435692073,2191.2631651959623,2133.146127181937,2152.53369140625,7453998,0.0,0.0
2020-09-09 00:00:00+05:30,2131.266948456554,2162.4338629716176,2126.683578674927,2133.696044921875,3866535,0.0,0.0
2020-09-10 00:00:00+05:30,2140.432847317715,2152.807940867518,2130.624484596954,2136.903564453125,2308813,0.0,0.0
2020-09-11 00:00:00+05:30,2136.72030187888,2184.433207936313,2135.986918233002,2176.27490234375,4145424,0.0,0.0
2020-09-14 00:00:00+05:30,2185.4418716495156,2296.955138447946,2183.3793558113402,2283.80078125,7512131,0.0,0.0
2020-09-15 00:00:00+05:30,2283.80078125,2326.5178654617926,2259.2341049709003,2283.80078125,7318770,0.0,0.0
2020-09-16 00:00:00+05:30,2281.5555011586716,2298.6516039906337,2270.876339543618,2294.434814453125,3074003,0.0,0.0
2020-09-17 00:00:00+05:30,2273.350863006546,2287.788474334108,2246.400744714017,2255.88818359375,4828176,0.0,0.0
2020-09-18 00:00:00+05:30,2277.9346204554354,2292.0513088660837,2233.3841798080766,2245.75927734375,4183256,0.0,0.0
2020-09-21 00:00:00+05:30,2259.600929661496,2296.1761249675164,2247.8215817465657,2259.8759765625,4598809,0.0,0.0
2020-09-22 00:00:00+05:30,2277.934200812599,2342.1013613988694,2253.184010300752,2312.721923828125,7499613,0.0,0.0
2020-09-23 00:00:00+05:30,2300.851193889187,2309.880520165007,2208.267141864164,2261.8466796875,7502280,0.0,0.0
2020-09-24 00:00:00+05:30,2245.8506875820694,2245.8506875820694,2110.733066346053,2137.912353515625,8424708,0.0,0.0
2020-09-25 00:00:00+05:30,2170.683313745037,2236.683819906204,2156.108291486695,2220.458740234375,8228267,0.0,0.0
2020-09-28 00:00:00+05:30,2236.6838734670773,2240.350568341614,2168.850018288158,2224.12548828125,4347166,0.0,0.0
2020-09-29 00:00:00+05:30,2231.9633217715887,2301.8138215210897,2224.1257159156467,2281.051025390625,6995811,0.0,0.0
2020-09-30 00:00:00+05:30,2281.6011523186503,2296.267933530823,2255.0176113715866,2284.626220703125,3917166,0.0,0.0
2020-10-01 00:00:00+05:30,2300.850716584119,2328.3509243520566,2284.6256387604885,2313.179931640625,2610337,0.0,0.0
2020-10-05 00:00:00+05:30,2401.6850466892547,2500.777561226149,2386.147472539787,2480.335693359375,17412105,0.0,0.0
2020-10-06 00:00:00+05:30,2508.019461811282,2508.019461811282,2429.2772736366423,2488.127685546875,9846367,0.0,0.0
2020-10-07 00:00:00+05:30,2513.5190646887227,2539.185926034924,2477.768793527942,2507.97314453125,9656101,0.0,0.0
2020-10-08 00:00:00+05:30,2566.6866452388776,2644.6039183979146,2566.6866452388776,2590.2451171875,19839329,0.0,0.0
2020-10-09 00:00:00+05:30,2575.852986366851,2594.0490480492444,2548.352776547988,2578.55712890625,7739245,0.0,0.0
2020-10-12 00:00:00+05:30,2580.894997920923,2616.1869380452185,2567.374059821355,2594.186767578125,4623203,0.0,0.0
2020-10-13 00:00:00+05:30,2607.936755439342,2617.011735825116,2577.8698124097914,2591.024169921875,4209878,0.0,0.0
2020-10-14 00:00:00+05:30,2616.29429910458,2616.29429910458,2566.168649267318,2586.467529296875,4395936,1038.684,0.0
2020-10-15 00:00:00+05:30,2587.7564027003523,2603.1761535880187,2510.4275027263825,2522.947509765625,6629355,0.0,0.0
2020-10-16 00:00:00+05:30,2531.693087006131,2551.531452744226,2514.3860974554213,2543.8447265625,5273773,0.0,0.0
2020-10-19 00:00:00+05:30,2553.6941512405024,2553.6941512405024,2491.6470220373967,2496.203857421875,3331194,0.0,0.0
2020-10-20 00:00:00+05:30,2508.5862158684454,2540.7144411729173,2502.0960671303046,2521.474365234375,3406273,0.0,0.0
2020-10-21 00:00:00+05:30,2521.4746551470203,2530.6804771811458,2451.5564817481386,2462.925537109375,4570143,0.0,0.0
2020-10-22 00:00:00+05:30,2449.6683908187806,2473.2812262186576,2428.5871555973144,2459.01220703125,5262294,0.0,0.0
2020-10-23 00:00:00+05:30,2474.340748165791,2487.4129697478443,2458.0464890581575,2473.420166015625,3499091,0.0,0.0
2020-10-26 00:00:00+05:30,2476.319758898936,2494.7314007796344,2458.4144821202544,2474.708740234375,2672752,0.0,0.0
2020-10-27 00:00:00+05:30,2485.341650272429,2502.280271869194,2415.699700783045,2421.26904296875,3537502,0.0,0.0
2020-10-28 00:00:00+05:30,2439.542174404599,2445.019592072311,2399.0365684899566,2413.949951171875,3569445,0.0,0.0
2020-10-29 00:00:00+05:30,2400.8785379364117,2444.14590422591,2393.744025409952,2423.57080078125,3105968,0.0,0.0
2020-10-30 00:00:00+05:30,2426.7466426700967,2461.9589091408047,2413.398201785776,2453.21337890625,3427003,0.0,0.0
2020-11-02 00:00:00+05:30,2448.7482014712177,2453.2131142203534,2393.5593536853467,2397.748046875,2571196,0.0,0.0
2020-11-03 00:00:00+05:30,2397.1955073528634,2453.351008869194,2394.4798354265467,2424.44482421875,2879269,0.0,0.0
2020-11-04 00:00:00+05:30,2402.71935389299,2505.6865548023743,2402.71935389299,2442.4423828125,4893928,0.0,0.0
2020-11-05 00:00:00+05:30,2471.76237590821,2494.776923169925,2455.191901879775,2472.40673828125,2816502,0.0,0.0
2020-11-06 00:00:00+05:30,2484.6508145610596,2497.769108042903,2468.356558133905,2492.4296875,3884421,0.0,0.0
2020-11-09 00:00:00+05:30,2514.2012121272182,2526.076628241337,2481.0602651094746,2510.05859375,3646592,0.0,0.0
2020-11-10 00:00:00+05:30,2482.993639090693,2497.676876529714,2428.8175251258276,2439.174072265625,4760020,0.0,0.0
2020-11-11 00:00:00+05:30,2456.0666895231207,2478.9432420079615,2433.466356587175,2474.34033203125,3242441,0.0,0.0
2020-11-12 00:00:00+05:30,2472.6830650655024,2497.538777186414,2450.358953253202,2458.92041015625,2437505,0.0,0.0
2020-11-13 00:00:00+05:30,2444.835902605827,2453.2591388876067,2426.6544062012463,2445.8486328125,2548093,0.0,0.0
2020-11-14 00:00:00+05:30,2465.272900752264,2475.445378365613,2448.7945703208648,2458.276611328125,298819,0.0,0.0
2020-11-17 00:00:00+05:30,2480.9686770527965,2480.9686770527965,2439.5885579832325,2454.31787109375,2827273,0.0,0.0
2020-11-18 00:00:00+05:30,2449.6687125967514,2452.6145300592016,2400.0033584322027,2418.046630859375,2893762,0.0,0.0
2020-11-19 00:00:00+05:30,2427.575058269145,2463.6157584827815,2421.913568113484,2427.48291015625,4167501,0.0,0.0
2020-11-20 00:00:00+05:30,2444.145215972565,2463.4774380198055,2418.875284961108,2448.978271484375,2711471,0.0,0.0
2020-11-23 00:00:00+05:30,2476.3658154552286,2513.1890989564217,2453.351263266983,2507.895751953125,3706418,0.0,0.0
2020-11-24 00:00:00+05:30,2517.2391693067916,2525.1562638991445,2490.1741501448,2505.8701171875,3120516,0.0,0.0
2020-11-25 00:00:00+05:30,2512.268634758383,2515.904889224462,2474.7088388743564,2486.7685546875,3302249,0.0,0.0
2020-11-26 00:00:00+05:30,2472.683174291058,2514.0632889403137,2467.159682464645,2504.535400390625,2341099,0.0,0.0
2020-11-27 00:00:00+05:30,2490.1744917886053,2501.8658390918085,2457.0796114228942,2466.837646484375,6086808,0.0,0.0
2020-12-01 00:00:00+05:30,2466.239297382132,2518.620325817131,2416.021501900969,2510.2431640625,3605017,0.0,0.0
2020-12-02 00:00:00+05:30,2503.0622128602895,2535.926942091359,2487.8265373021163,2531.18603515625,2509032,0.0,0.0
2020-12-03 00:00:00+05:30,2553.602964296908,2553.602964296908,2486.3085379661493,2494.271484375,2852548,0.0,0.0
2020-12-04 00:00:00+05:30,2495.514087186971,2521.336460927568,2484.6511730842476,2510.933837890625,2686527,0.0,0.0
2020-12-07 00:00:00+05:30,2499.3801769080974,2526.0770554091414,2491.232936154605,2520.27734375,1996400,0.0,0.0
2020-12-08 00:00:00+05:30,2522.394650044891,2582.7388443785567,2515.4442110771392,2575.14404296875,4277818,0.0,0.0
2020-12-09 00:00:00+05:30,2591.4389100808066,2614.453465232501,2571.3240989776195,2587.572509765625,3659996,0.0,0.0
2020-12-10 00:00:00+05:30,2594.200576386868,2602.762035588553,2559.4485991836727,2563.177001953125,2127801,0.0,0.0
2020-12-11 00:00:00+05:30,2570.909143239184,2584.717872362556,2544.994851484902,2562.531982421875,1795408,0.0,0.0
2020-12-14 00:00:00+05:30,2579.470510051199,2581.3116738699364,2537.3538876975795,2575.511962890625,2483658,0.0,0.0
2020-12-15 00:00:00+05:30,2564.7413382482964,2572.7503563427863,2536.2032975140187,2542.233154296875,2365509,0.0,0.0
2020-12-16 00:00:00+05:30,2558.2977028728205,2595.8574981927527,2541.2208596539754,2590.7021484375,2565149,0.0,0.0
2020-12-17 00:00:00+05:30,2587.755870123241,2627.0646745697,2582.2323784047285,2612.795654296875,2863460,0.0,0.0
2020-12-18 00:00:00+05:30,2640.2294751206964,2667.846938249574,2620.1607402967475,2633.785400390625,6076692,0.0,0.0
2020-12-21 00:00:00+05:30,2633.7850632662858,2657.2599039210536,2563.8208322952137,2596.17919921875,2705195,0.0,0.0
2020-12-22 00:00:00+05:30,2608.928696148825,2654.6354904274403,2594.797676295587,2644.37109375,2881737,0.0,0.0
2020-12-23 00:00:00+05:30,2647.6394503718648,2687.178395516625,2637.8811929507474,2677.742431640625,2790988,0.0,0.0
2020-12-24 00:00:00+05:30,2677.9728724349648,2689.3421493326478,2654.2218133530755,2678.295166015625,1807144,0.0,0.0
2020-12-28 00:00:00+05:30,2678.8934855438306,2715.4405441592066,2671.52882991347,2696.752685546875,2108994,0.0,0.0
2020-12-29 00:00:00+05:30,2688.0995137348577,2717.558138542911,2688.0995137348577,2697.765625,1994151,0.0,0.0
2020-12-30 00:00:00+05:30,2701.355987260698,2713.5997739729382,2671.529217530695,2678.24951171875,2637968,0.0,0.0
2020-12-31 00:00:00+05:30,2669.687921292354,2674.290831501479,2619.055908991982,2635.396240234375,4040956,0.0,0.0
2021-01-01 00:00:00+05:30,2651.276252881414,2706.5111748164436,2650.3556708491633,2695.6943359375,2681440,0.0,0.0
2021-01-04 00:00:00+05:30,2715.717445084724,2808.4661002007533,2707.3861313622133,2798.0634765625,5113293,0.0,0.0
2021-01-05 00:00:00+05:30,2798.200878917612,2866.9222289762797,2798.200878917612,2847.35986328125,5801309,0.0,0.0
2021-01-06 00:00:00+05:30,2853.804481402589,2866.232339628052,2795.99188115162,2809.15625,3726716,0.0,0.0
2021-01-07 00:00:00+05:30,2830.7899254802774,2836.1754206049563,2761.976414283643,2791.94140625,3717827,0.0,0.0
2021-01-08 00:00:00+05:30,2844.5982963898105,2879.5804113615945,2816.9808372015596,2873.044189453125,5879039,0.0,0.0
2021-01-11 00:00:00+05:30,2973.479827702331,2973.479827702331,2896.6573055870635,2924.1826171875,9508039,0.0,0.0
2021-01-12 00:00:00+05:30,2924.1827573412133,2955.0683295363506,2899.833407488942,2922.7099609375,3611458,0.0,0.0
2021-01-13 00:00:00+05:30,2922.847650667641,2924.6888145420776,2877.969281228256,2908.072265625,3572801,0.0,0.0
2021-01-14 00:00:00+05:30,2909.962931285758,3012.8031426449847,2878.050094012048,2998.230224609375,6931542,519.342,0.0
2021-01-15 00:00:00+05:30,2983.7505208096586,3019.721547181089,2960.6921705715627,2982.228759765625,4131692,0.0,0.0
2021-01-18 00:00:00+05:30,2997.585230028323,3003.8109839676126,2939.847036756721,2971.529296875,4160906,0.0,0.0
2021-01-19 00:00:00+05:30,2981.905739644576,3024.333102472801,2980.9834056700497,3007.454345703125,2975735,0.0,0.0
2021-01-20 00:00:00+05:30,3016.032242676722,3069.48145405162,3013.357564092819,3051.81884765625,3453446,0.0,0.0
2021-01-21 00:00:00+05:30,3048.3136194796452,3052.141215193401,3008.745584203155,3019.5830078125,2778546,0.0,0.0
2021-01-22 00:00:00+05:30,2990.1140232975076,3066.760056433727,2990.1140232975076,3046.56103515625,3052459,0.0,0.0
2021-01-25 00:00:00+05:30,3051.9563474050315,3080.410434879734,3024.009588550329,3035.67724609375,2272887,0.0,0.0
2021-01-27 00:00:00+05:30,3043.7017139966047,3049.650722310856,2976.3713427475886,3007.77685546875,2786662,0.0,0.0
2021-01-28 00:00:00+05:30,2979.137906475556,3020.6429237484354,2936.5261337778925,2948.285888671875,3083938,0.0,0.0
2021-01-29 00:00:00+05:30,2960.737922381333,2967.0098378135626,2859.235033650892,2869.70361328125,5445659,0.0,0.0
2021-02-01 00:00:00+05:30,2859.234882194871,2919.1865813376667,2807.67651100373,2895.52880859375,3985846,0.0,0.0
2021-02-02 00:00:00+05:30,2927.487703191086,2973.6043966881102,2905.3516903125146,2954.650390625,2881837,0.0,0.0
2021-02-03 00:00:00+05:30,2963.4588274338053,2984.6725071820088,2917.0192253916116,2951.5146484375,2505866,0.0,0.0
2021-02-04 00:00:00+05:30,2966.2719349773356,2986.3788586999826,2929.3324178586176,2940.8154296875,2057261,0.0,0.0
2021-02-05 00:00:00+05:30,2950.5000164834746,2956.8642555702504,2885.982804512081,2912.684326171875,2366135,0.0,0.0
2021-02-08 00:00:00+05:30,2941.784369888417,2975.449561768313,2910.102106088669,2964.473876953125,2526592,0.0,0.0
2021-02-09 00:00:00+05:30,2946.856440943081,2993.711042223013,2918.264093628766,2930.162109375,2658751,0.0,0.0
2021-02-10 00:00:00+05:30,2937.633017053982,2969.3612082340237,2912.0844170121345,2963.735107421875,2127983,0.0,0.0
2021-02-11 00:00:00+05:30,2965.303201562378,2969.269281984435,2937.679348966236,2957.002197265625,1165882,0.0,0.0
2021-02-12 00:00:00+05:30,2936.8961475472483,2993.4352719767685,2934.867057596696,2942.983642578125,2777404,0.0,0.0
2021-02-15 00:00:00+05:30,2959.7695345540014,2959.7695345540014,2888.334817841253,2895.990234375,2630853,0.0,0.0
2021-02-16 00:00:00+05:30,2905.3514252988834,2921.6305265467568,2859.234736008425,2867.351318359375,3435770,0.0,0.0
2021-02-17 00:00:00+05:30,2863.93875367209,2889.5335164542585,2809.013731206417,2834.424072265625,3678426,0.0,0.0
2021-02-18 00:00:00+05:30,2826.953714257697,2857.29841283172,2795.5943582104665,2819.89794921875,4189909,0.0,0.0
2021-02-19 00:00:00+05:30,2820.4970697721515,2847.383012919532,2781.897305936595,2833.271484375,3725028,0.0,0.0
2021-02-22 00:00:00+05:30,2855.546296274137,2855.546296274137,2714.5674428350403,2728.67919921875,5366696,0.0,0.0
2021-02-23 00:00:00+05:30,2739.332470924843,2792.8278525119276,2737.487802594254,2748.740234375,3832829,0.0,0.0
2021-02-24 00:00:00+05:30,2741.1769961089544,2770.0922607526563,2694.276216181227,2719.13330078125,3774549,0.0,0.0
2021-02-25 00:00:00+05:30,2743.0212335422298,2794.5796125206575,2737.902234960272,2762.6669921875,4224073,0.0,0.0
2021-02-26 00:00:00+05:30,2730.107777670838,2741.4986890445953,2656.321080977031,2669.510498046875,5553153,0.0,0.0
2021-03-01 00:00:00+05:30,2698.7493576092484,2734.7203845903696,2676.428919236291,2697.089111328125,3265871,0.0,0.0
2021-03-02 00:00:00+05:30,2730.1078949911525,2790.0595886311608,2719.0398900114587,2772.858154296875,3306469,0.0,0.0
2021-03-03 00:00:00+05:30,2799.283381726237,2826.0310647806227,2764.142370124495,2821.51171875,3509857,0.0,0.0
2021-03-04 00:00:00+05:30,2788.2157674963382,2842.126146413577,2781.8055910356197,2812.842041015625,3916760,0.0,0.0
2021-03-05 00:00:00+05:30,2781.851101757183,2825.2928892153845,2763.8655924146988,2774.42626953125,3203686,0.0,0.0
2021-03-08 00:00:00+05:30,2781.7587871586875,2797.438462019993,2763.312110851269,2773.41162109375,2003125,0.0,0.0
2021-03-09 00:00:00+05:30,2773.411936415894,2828.7058098981684,2759.715412807907,2813.99462890625,1942397,0.0,0.0
2021-03-10 00:00:00+05:30,2836.1769037932727,2852.9633366920816,2822.3418945064764,2832.44140625,3053778,0.0,0.0
2021-03-12 00:00:00+05:30,2836.1767658949284,2874.914790014469,2805.1403199755864,2820.450927734375,2938317,0.0,0.0
2021-03-15 00:00:00+05:30,2804.8175513080314,2858.312920586514,2804.8175513080314,2828.01416015625,3097083,0.0,0.0
2021-03-16 00:00:00+05:30,2822.3413007461872,2897.050335177704,2822.3413007461872,2868.504150390625,4894756,0.0,0.0
2021-03-17 00:00:00+05:30,2863.846202893454,2909.9628889303854,2845.676273630729,2871.1787109375,3838390,0.0,0.0
2021-03-18 00:00:00+05:30,2883.169466262415,2902.0773102719527,2755.0573839962867,2800.666748046875,3656306,0.0,0.0
2021-03-19 00:00:00+05:30,2794.672120223932,2858.313168506259,2771.6137693970018,2813.30322265625,5776626,0.0,0.0
2021-03-22 00:00:00+05:30,2811.919389273082,2895.6211928823363,2784.2032098189748,2886.582275390625,2821646,0.0,0.0
2021-03-23 00:00:00+05:30,2896.128209171937,2922.8758900846715,2880.3102741521034,2898.5263671875,3305973,0.0,0.0
2021-03-24 00:00:00+05:30,2869.5645620449177,2907.472567181822,2869.518400324098,2878.69580078125,2207104,0.0,0.0
2021-03-25 00:00:00+05:30,2870.4878091666037,2887.6894732506903,2813.118679814103,2826.8154296875,3179786,0.0,0.0
2021-03-26 00:00:00+05:30,2850.611298871768,2875.837222178394,2806.7083384771327,2828.61376953125,3697370,0.0,0.0
2021-03-30 00:00:00+05:30,2843.5554215944585,2940.815486583643,2823.1717522761983,2913.23779296875,4694008,0.0,0.0
2021-03-31 00:00:00+05:30,2909.9629143038273,2956.079600742874,2888.7492385418664,2931.038330078125,3530069,0.0,0.0
2021-04-01 00:00:00+05:30,2943.2592799181807,2965.3029661736027,2900.7396045461837,2919.186279296875,4285076,0.0,0.0
2021-04-05 00:00:00+05:30,2924.7207864540956,3009.5755049510294,2906.2741085199796,2987.34716796875,5317862,0.0,0.0
2021-04-06 00:00:00+05:30,3020.6433943496704,3020.6433943496704,2979.138370610515,3011.143310546875,2291562,0.0,0.0
2021-04-07 00:00:00+05:30,3005.8859046658968,3022.9952419789756,2983.5654713669883,3017.32275390625,2491268,0.0,0.0
2021-04-08 00:00:00+05:30,3016.031506345441,3075.9832029547542,3012.3883328950124,3059.7041015625,2578118,0.0,0.0
2021-04-09 00:00:00+05:30,3093.5079790204773,3093.830885965333,3051.0806185449433,3064.223876953125,2911129,0.0,0.0
2021-04-12 00:00:00+05:30,3064.223705222995,3078.842787160953,2963.6431514793376,2994.403076171875,3791828,0.0,0.0
2021-04-13 00:00:00+05:30,2964.380768918883,2964.380768918883,2834.3778676637608,2862.97021484375,8654596,0.0,0.0
2021-04-15 00:00:00+05:30,2914.8519820855604,2985.825533403227,2847.6598647968276,2968.94677734375,6062760,0.0,0.0
2021-04-16 00:00:00+05:30,2978.2159635415433,2994.8179726291087,2935.419763520817,2946.994873046875,3224657,0.0,0.0
2021-04-19 00:00:00+05:30,2922.875865867978,2941.3225422066844,2891.608839545533,2916.235107421875,2679106,0.0,0.0
2021-04-20 00:00:00+05:30,2974.526914707109,2974.849821653246,2883.5387628761905,2900.3251953125,3141893,0.0,0.0
2021-04-22 00:00:00+05:30,2903.5070554432014,2903.5070554432014,2864.077282056862,2876.574951171875,1988980,0.0,0.0
2021-04-23 00:00:00+05:30,2863.8465680399786,2876.7592417767128,2850.980056030993,2867.9970703125,1615309,0.0,0.0
2021-04-26 00:00:00+05:30,2861.1258177246013,2908.118683221639,2848.2131435840674,2859.972900390625,2490260,0.0,0.0
2021-04-27 00:00:00+05:30,2864.7690746166086,2892.5314148962498,2862.002072934751,2888.749755859375,1471417,0.0,0.0
2021-04-28 00:00:00+05:30,2905.3053285545643,2906.273824087155,2870.3028056360604,2881.463134765625,1639037,0.0,0.0
2021-04-29 00:00:00+05:30,2901.2934596347022,2912.1308824133025,2864.3077820377703,2873.300537109375,1621395,0.0,0.0
2021-04-30 00:00:00+05:30,2858.312755116566,2888.7959355369135,2785.4483770416364,2799.8828125,3072305,0.0,0.0
2021-05-03 00:00:00+05:30,2789.9675999223145,2817.7299391489337,2770.6909123415376,2801.1279296875,1545831,0.0,0.0
2021-05-04 00:00:00+05:30,2824.923706875423,2850.0111385282603,2799.282784929861,2812.88720703125,1990777,0.0,0.0
2021-05-05 00:00:00+05:30,2831.5651064941944,2858.681633403282,2815.3319395905046,2855.26904296875,1939289,0.0,0.0
2021-05-06 00:00:00+05:30,2864.307325497848,2890.5938361327503,2835.2538137434826,2869.795166015625,1791671,0.0,0.0
2021-05-07 00:00:00+05:30,2889.671425002326,2914.4361744296443,2870.1179959845117,2889.5791015625,1912540,0.0,0.0
2021-05-10 00:00:00+05:30,2901.616177078348,2918.4487701117982,2882.2933276456447,2901.201171875,2137153,0.0,0.0
