Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-08-10 00:00:00+05:30,2072.257600747352,2080.4326476393894,2054.3192577582195,2061.746826171875,1476289,0.0,0.0
2020-08-11 00:00:00+05:30,2063.8954081016755,2086.2716300773222,2061.0457751681924,2065.39013671875,1665204,0.0,0.0
2020-08-12 00:00:00+05:30,2055.4867549153905,2063.8953730757326,2046.0970856833346,2050.862060546875,1170430,0.0,0.0
2020-08-13 00:00:00+05:30,2055.4403392529375,2071.3232873289826,2046.9849595104206,2054.178955078125,1453227,0.0,0.0
2020-08-14 00:00:00+05:30,2059.177303220222,2070.3887948892975,2022.7867154640235,2031.0550537109375,1341664,0.0,0.0
2020-08-17 00:00:00+05:30,2037.6883884984816,2058.8499854753195,2025.916232291197,2051.74951171875,1559579,0.0,0.0
2020-08-18 00:00:00+05:30,2059.1774088095913,2071.1363794895074,2045.163043504626,2068.847412109375,1339001,0.0,0.0
2020-08-19 00:00:00+05:30,2061.0460552748773,2075.5275665426743,2046.0973984823124,2049.4609375,1585107,0.0,0.0
2020-08-20 00:00:00+05:30,2042.360166909668,2053.3848465501765,2033.157309135974,2042.079833984375,1768939,0.0,0.0
2020-08-21 00:00:00+05:30,2054.5060794844826,2063.568657316824,2043.7149719193503,2057.355712890625,1374411,0.0,0.0
2020-08-24 00:00:00+05:30,2061.0461197059008,2066.3247730614326,2047.2185661208305,2050.208251953125,1665474,0.0,0.0
2020-08-25 00:00:00+05:30,2050.208166720839,2053.478185360495,2032.0830117861062,2035.9136962890625,1774886,0.0,0.0
2020-08-26 00:00:00+05:30,2038.7164032731646,2042.3600467925003,2018.0684817345839,2039.370361328125,2148146,0.0,0.0
2020-08-27 00:00:00+05:30,2038.716248991576,2044.2284740213013,2022.739783480858,2028.5791015625,2172203,0.0,0.0
2020-08-28 00:00:00+05:30,2035.8203499006795,2038.9968484684084,2004.054451829719,2010.5477294921875,1939520,0.0,0.0
2020-08-31 00:00:00+05:30,2010.59416008872,2025.0756700707716,1962.6182277152805,1978.2210693359375,3534275,0.0,0.0
2020-09-01 00:00:00+05:30,2008.678583796043,2031.9890950748684,1972.9887186532867,2019.6097412109375,1738003,0.0,0.0
2020-09-02 00:00:00+05:30,2028.3458496946832,2041.4259242666435,1996.1595689569324,2000.92431640625,1667810,0.0,0.0
2020-09-03 00:00:00+05:30,2011.5285225631073,2012.8831988931354,1988.218007737848,1998.5885009765625,1590711,0.0,0.0
2020-09-04 00:00:00+05:30,1976.0255644714443,2000.2236113501979,1975.091273424413,1985.0413818359375,1590491,0.0,0.0
2020-09-07 00:00:00+05:30,1986.3025409770366,2031.148506154317,1965.5145675354847,2020.4976806640625,2362992,0.0,0.0
2020-09-08 00:00:00+05:30,2012.4627823586475,2028.6728221931373,1991.1141421049504,2001.48486328125,1804209,0.0,0.0
2020-09-09 00:00:00+05:30,1982.5656065885507,2003.3068222630582,1971.354113997098,1992.14208984375,2009898,0.0,0.0
2020-09-10 00:00:00+05:30,2001.2513200115234,2002.7462768493933,1979.0151486139398,1993.6834716796875,2137794,0.0,0.0
2020-09-11 00:00:00+05:30,1985.3685720659482,2026.4773801463725,1984.9014265195797,2017.3680419921875,1934110,0.0,0.0
2020-09-14 00:00:00+05:30,2024.608452473805,2027.1309923740564,1976.0253239419003,1983.966796875,2096908,0.0,0.0
2020-09-15 00:00:00+05:30,1996.486492437456,1996.58001278364,1970.4198628735128,1984.8546142578125,1224058,0.0,0.0
2020-09-16 00:00:00+05:30,1985.3686899301304,2017.0878287919174,1973.8768631875557,2002.653076171875,2087841,0.0,0.0
2020-09-17 00:00:00+05:30,1994.711623936703,2004.1012957018515,1982.799411662608,1988.3583984375,1741644,0.0,0.0
2020-09-18 00:00:00+05:30,1980.6968297314825,1987.750772079683,1952.668101008867,1960.79638671875,4475166,0.0,0.0
2020-09-21 00:00:00+05:30,1960.7962967457925,1961.0766296398308,1889.2296355011217,1903.8980712890625,3483963,0.0,0.0
2020-09-22 00:00:00+05:30,1906.4677182331104,1919.7346060142816,1868.6289293081422,1893.6212158203125,2345687,0.0,0.0
2020-09-23 00:00:00+05:30,1901.282224141202,1924.6394996220522,1892.7334385053716,1917.6790771484375,2410295,0.0,0.0
2020-09-24 00:00:00+05:30,1909.6907979983523,1944.259564889712,1901.3289391943092,1925.480224609375,3798089,0.0,0.0
2020-09-25 00:00:00+05:30,1945.1939792073288,1972.2884198398997,1934.7767251689945,1942.4378662109375,2528873,0.0,0.0
2020-09-28 00:00:00+05:30,1946.1280200021843,1954.8637314945438,1924.639328470715,1927.7225341796875,1523704,0.0,0.0
2020-09-29 00:00:00+05:30,1929.3108400625506,1933.281576658321,1891.7056287731957,1899.600341796875,2298844,0.0,0.0
2020-09-30 00:00:00+05:30,1904.9728801440951,1959.2085266076392,1900.3481846065515,1932.34765625,2417367,0.0,0.0
2020-10-01 00:00:00+05:30,1952.6683882756563,1970.3263987293108,1933.9825663782815,1957.33984375,2131531,0.0,0.0
2020-10-05 00:00:00+05:30,1962.0112431551752,1983.780270663197,1945.3808165220835,1972.335205078125,1646110,0.0,0.0
2020-10-06 00:00:00+05:30,1979.7628487389586,1999.3829619166454,1969.5324067731333,1976.866455078125,1679499,0.0,0.0
2020-10-07 00:00:00+05:30,1983.4998849679862,2008.7257431376215,1974.1569745347879,1998.775634765625,2428544,0.0,0.0
2020-10-08 00:00:00+05:30,2005.9228998997473,2022.740138930113,2005.2221816068154,2018.816162109375,1617365,0.0,0.0
2020-10-09 00:00:00+05:30,2008.7255445740225,2024.5617305731982,1981.7246273304945,1999.0555419921875,2001026,0.0,0.0
2020-10-12 00:00:00+05:30,2004.2414092867932,2006.4838449952738,1983.7805235252104,1997.88818359375,1741166,0.0,0.0
2020-10-13 00:00:00+05:30,1997.4672329333446,2011.7619296729517,1988.1710838704478,1997.7008056640625,1679160,0.0,0.0
2020-10-14 00:00:00+05:30,1992.4691346388447,2022.7400726624253,1990.9741777568722,2016.340087890625,2123033,0.0,0.0
2020-10-15 00:00:00+05:30,2018.0685766847437,2036.4740639172367,2000.363807708044,2011.108154296875,2344437,0.0,0.0
2020-10-16 00:00:00+05:30,2029.186477410814,2029.186477410814,2003.1666106154823,2009.239501953125,1640399,0.0,0.0
2020-10-19 00:00:00+05:30,2012.0424179797487,2041.4258241539576,2010.6877416566238,2034.698974609375,1605969,0.0,0.0
2020-10-20 00:00:00+05:30,2038.716602895668,2063.38179551485,1992.4224354884573,2030.3079833984375,5855290,0.0,0.0
2020-10-21 00:00:00+05:30,2046.0971554791497,2052.4036193145307,1995.645444796102,2021.0113525390625,3954242,0.0,0.0
2020-10-22 00:00:00+05:30,2018.0682314399473,2043.527657044919,2011.7150080546328,2036.1468505859375,2632958,0.0,0.0
2020-10-23 00:00:00+05:30,2045.0694856128093,2045.0694856128093,1999.3827467968538,2002.9798583984375,2805684,0.0,0.0
2020-10-26 00:00:00+05:30,2008.725625937464,2029.2800276912426,2001.5316309433185,2024.375,1646050,0.0,0.0
2020-10-27 00:00:00+05:30,2015.2658977139702,2045.1632128400001,2011.0148275998051,2033.67138671875,2334808,0.0,0.0
2020-10-28 00:00:00+05:30,2053.6534078960876,2053.6534078960876,2016.1810347619823,2035.222900390625,1555483,1211.798,0.0
2020-10-29 00:00:00+05:30,2014.2063081949377,2031.1324116251474,1989.7574921290795,1995.49365234375,1934367,0.0,0.0
2020-10-30 00:00:00+05:30,1991.8259262009071,1993.5185822328854,1944.6209566309467,1947.72412109375,2414313,0.0,0.0
2020-11-02 00:00:00+05:30,1948.38232421875,1963.0985371059662,1933.3369008657094,1948.38232421875,1486077,0.0,0.0
2020-11-03 00:00:00+05:30,1967.001263043387,1967.001263043387,1921.1126716671338,1933.054931640625,2227402,0.0,0.0
2020-11-04 00:00:00+05:30,1927.6949329607316,1960.6067976698173,1927.6478700961575,1937.1453857421875,1479878,0.0,0.0
2020-11-05 00:00:00+05:30,1962.487457709274,1985.9959322865293,1938.3207917588447,1976.9217529296875,2083827,0.0,0.0
2020-11-06 00:00:00+05:30,1979.4137080627559,1997.2330872155962,1961.5472660422367,1969.2109375,2127821,0.0,0.0
2020-11-09 00:00:00+05:30,1993.5187674765382,2010.115659724837,1982.2817618484432,2005.320068359375,2194404,0.0,0.0
2020-11-10 00:00:00+05:30,2012.325601033147,2016.2749791949475,1967.6594954027385,2009.1285400390625,2471703,0.0,0.0
2020-11-11 00:00:00+05:30,2009.1284493064495,2011.0091273533246,1979.037600556451,2004.00341796875,2759942,0.0,0.0
2020-11-12 00:00:00+05:30,2001.9814209894773,2072.5068350684865,1996.5744725767534,2061.31689453125,3010512,0.0,0.0
2020-11-13 00:00:00+05:30,2073.447540629775,2086.047991677089,2048.293471826217,2054.969970703125,2799165,0.0,0.0
2020-11-14 00:00:00+05:30,2065.924886553338,2065.924886553338,2051.8198008463287,2057.1796875,258276,0.0,0.0
2020-11-17 00:00:00+05:30,2087.881991232419,2087.881991232419,2042.4165043808755,2047.6824951171875,2733542,0.0,0.0
2020-11-18 00:00:00+05:30,2040.5356064445518,2040.5356064445518,1999.0665651932798,2004.8968505859375,3315051,0.0,0.0
2020-11-19 00:00:00+05:30,1998.972930785805,2019.2841178659232,1988.3470529021197,2003.6275634765625,2704650,0.0,0.0
2020-11-20 00:00:00+05:30,2007.6237845648545,2014.2061576290016,1975.182088748701,1993.7537841796875,2827038,0.0,0.0
2020-11-23 00:00:00+05:30,2012.3252280262536,2012.3252280262536,1970.0099779042062,2002.3575439453125,3244576,0.0,0.0
2020-11-24 00:00:00+05:30,2004.8029372695496,2032.0727708440415,1995.775590187315,2028.640625,1989749,0.0,0.0
2020-11-25 00:00:00+05:30,2033.0132388144084,2041.4762911498985,2001.0417077692234,2008.4234619140625,1786536,0.0,0.0
2020-11-26 00:00:00+05:30,2012.325454805707,2033.0129127523078,1995.9165852130525,2025.67822265625,1630887,0.0,0.0
2020-11-27 00:00:00+05:30,2037.7144980165144,2038.184667489984,1999.160601192021,2010.6326904296875,5687861,0.0,0.0
2020-12-01 00:00:00+05:30,2030.1919124049027,2030.1919124049027,2002.5460374795784,2005.7901611328125,2226742,0.0,0.0
2020-12-02 00:00:00+05:30,2017.0273674182229,2021.6349371734773,1995.493693880438,2011.66748046875,1634682,0.0,0.0
2020-12-03 00:00:00+05:30,2024.5498337743984,2027.74689449195,1993.612773012098,2000.8062744140625,3469163,0.0,0.0
2020-12-04 00:00:00+05:30,2013.2658282589928,2064.4201787724437,2006.3074113878458,2053.888427734375,3712143,0.0,0.0
2020-12-07 00:00:00+05:30,2058.6373065590037,2124.7902518851315,2056.5215436540097,2121.5458984375,4147649,0.0,0.0
2020-12-08 00:00:00+05:30,2124.6960902391284,2142.2803846151164,2106.5004377337154,2125.166259765625,2768211,0.0,0.0
2020-12-09 00:00:00+05:30,2125.1661976529394,2159.018402571305,2109.4155189756448,2155.445068359375,2123890,0.0,0.0
2020-12-10 00:00:00+05:30,2153.376518562613,2217.2254510166417,2139.318495066031,2210.219970703125,3041370,0.0,0.0
2020-12-11 00:00:00+05:30,2225.0771867587623,2242.7085432307017,2193.8109146151896,2233.070068359375,2611218,0.0,0.0
2020-12-14 00:00:00+05:30,2238.90049562768,2248.726994016057,2215.5800383515616,2229.30908203125,1575632,0.0,0.0
2020-12-15 00:00:00+05:30,2220.1406295430093,2222.9145839910598,2169.6444654595043,2181.6337890625,2207176,0.0,0.0
2020-12-16 00:00:00+05:30,2178.859458973549,2214.4040873968183,2165.600588033167,2204.107421875,1748634,0.0,0.0
2020-12-17 00:00:00+05:30,2202.273751303452,2202.273751303452,2172.182905854387,2177.166748046875,1912868,0.0,0.0
2020-12-18 00:00:00+05:30,2183.467537493679,2204.0608733428867,2174.0641458593395,2194.234375,2229891,0.0,0.0
2020-12-21 00:00:00+05:30,2203.2143630856444,2209.796736342836,2129.9620439534556,2168.374755859375,2003069,0.0,0.0
2020-12-22 00:00:00+05:30,2172.183196110315,2194.0931417955976,2144.913363778194,2173.12353515625,1764488,0.0,0.0
2020-12-23 00:00:00+05:30,2181.5862182476094,2235.4676823977616,2165.8355418874166,2228.932373046875,1559556,0.0,0.0
2020-12-24 00:00:00+05:30,2240.3577474466483,2266.2170708694325,2219.2471820583132,2258.929443359375,2489444,0.0,0.0
2020-12-28 00:00:00+05:30,2261.5152820652647,2273.1753937685944,2234.2925140859556,2246.375732421875,1532477,0.0,0.0
2020-12-29 00:00:00+05:30,2252.112119452477,2259.634832168811,2213.7462386841794,2242.050537109375,1749013,0.0,0.0
2020-12-30 00:00:00+05:30,2247.410299678395,2270.589565123337,2234.2455531530823,2263.02001953125,1924886,0.0,0.0
2020-12-31 00:00:00+05:30,2253.052088159699,2272.79920579382,2244.5890377450755,2252.48779296875,1709836,0.0,0.0
2021-01-01 00:00:00+05:30,2252.4882137264303,2260.575221907672,2239.887761474241,2245.106689453125,830096,0.0,0.0
2021-01-04 00:00:00+05:30,2261.515134807078,2285.023608141871,2257.471631478507,2281.732421875,1614486,0.0,0.0
2021-01-05 00:00:00+05:30,2261.5156504344277,2310.3662232471097,2261.5156504344277,2304.34814453125,2356303,0.0,0.0
2021-01-06 00:00:00+05:30,2299.880957831155,2303.8303353481947,2258.3180238186346,2273.081298828125,1641627,0.0,0.0
2021-01-07 00:00:00+05:30,2286.9047857270216,2287.562977209232,2223.902063422864,2227.5224609375,2403881,0.0,0.0
2021-01-08 00:00:00+05:30,2247.4104573501777,2256.8138483851158,2219.952601443154,2248.538818359375,2797948,0.0,0.0
2021-01-11 00:00:00+05:30,2280.3222523451714,2296.2609537197654,2258.7885794004355,2284.177734375,2787672,0.0,0.0
2021-01-12 00:00:00+05:30,2284.8357776884986,2287.938942343654,2230.484136870014,2234.1513671875,2036708,0.0,0.0
2021-01-13 00:00:00+05:30,2239.7935309888944,2254.933081791711,2223.5258487960755,2230.8134765625,1702740,0.0,0.0
2021-01-14 00:00:00+05:30,2224.8423552192835,2262.455919973625,2210.8782274742425,2255.450439453125,2120413,0.0,0.0
2021-01-15 00:00:00+05:30,2249.7612872794334,2263.396204172036,2203.0264801211624,2210.878173828125,2042957,0.0,0.0
2021-01-18 00:00:00+05:30,2232.835174732294,2232.835174732294,2182.1978227804543,2193.43505859375,1733797,0.0,0.0
2021-01-19 00:00:00+05:30,2202.274272475061,2239.981963931977,2184.6429135472613,2222.162353515625,1495269,0.0,0.0
2021-01-20 00:00:00+05:30,2216.379003418767,2232.3177034129612,2206.3174221226486,2215.3916015625,1380562,0.0,0.0
2021-01-21 00:00:00+05:30,2234.2454772139185,2256.7194876168555,2209.7966630693218,2226.3935546875,1521133,0.0,0.0
2021-01-22 00:00:00+05:30,2218.259555515834,2277.5009086305,2216.378877639178,2265.605712890625,2548089,0.0,0.0
2021-01-25 00:00:00+05:30,2275.6205695081435,2287.2338489552494,2242.7087017673234,2256.437744140625,2124424,0.0,0.0
2021-01-27 00:00:00+05:30,2280.322192518146,2280.322192518146,2195.691678156648,2248.6328125,2460297,0.0,0.0
2021-01-28 00:00:00+05:30,2226.628896049791,2267.6748361179134,2153.376570904473,2163.156005859375,3867335,0.0,0.0
2021-01-29 00:00:00+05:30,2176.979039399331,2183.7494346845024,2116.7032141067757,2128.83349609375,4472694,0.0,0.0
2021-02-01 00:00:00+05:30,2140.82286056357,2148.6747836598856,2093.38280020476,2114.446533203125,2717591,0.0,0.0
2021-02-02 00:00:00+05:30,2135.5572555477843,2139.2715492457633,2073.44780926897,2097.37939453125,4215607,0.0,0.0
2021-02-03 00:00:00+05:30,2098.3661928803244,2122.3448341164653,2085.295574389416,2099.6357421875,2353429,0.0,0.0
2021-02-04 00:00:00+05:30,2105.4189152224544,2124.2256942775903,2093.3825307121797,2111.625244140625,2908003,0.0,0.0
2021-02-05 00:00:00+05:30,2111.625410596168,2148.6746764253353,2107.299759242528,2134.146484375,4036942,0.0,0.0
2021-02-08 00:00:00+05:30,2151.496229690968,2152.154421258825,2097.2387002330825,2103.209716796875,2780672,0.0,0.0
2021-02-09 00:00:00+05:30,2112.9420397763324,2120.1826052125944,2078.6196612930944,2084.026611328125,3131481,0.0,0.0
2021-02-10 00:00:00+05:30,2087.5521896317937,2107.2993049391216,2080.734733156645,2102.12744140625,2055520,0.0,0.0
2021-02-11 00:00:00+05:30,2108.2401843170014,2132.689000013809,2100.7645346631634,2127.9873046875,1824480,0.0,0.0
2021-02-12 00:00:00+05:30,2132.68856771018,2136.68500792745,2098.836368222717,2107.816650390625,1222094,0.0,0.0
2021-02-15 00:00:00+05:30,2116.7032471298985,2126.8118921350724,2080.9703624604467,2083.0390625,2449407,0.0,0.0
2021-02-16 00:00:00+05:30,2094.1354923155905,2096.063233677044,2059.3900032323613,2065.0791015625,2396356,0.0,0.0
2021-02-17 00:00:00+05:30,2064.984287853758,2070.203214824113,2031.1320864135325,2034.79931640625,2447956,0.0,0.0
2021-02-18 00:00:00+05:30,2034.8935674972574,2039.1721558023175,2015.3344706562314,2018.766845703125,3205806,0.0,0.0
2021-02-19 00:00:00+05:30,2024.455887437929,2063.103914958339,2021.728995971025,2050.9736328125,3364030,0.0,0.0
2021-02-22 00:00:00+05:30,2073.447517821161,2073.447517821161,2032.636896601964,2038.2789306640625,2678023,0.0,0.0
2021-02-23 00:00:00+05:30,2054.640836287929,2061.5524201759085,2040.7237723513977,2049.23388671875,2062144,0.0,0.0
2021-02-24 00:00:00+05:30,2057.931845287784,2057.931845287784,2026.947721999103,2048.857666015625,924143,0.0,0.0
2021-02-25 00:00:00+05:30,2047.1181952982756,2054.6409080049298,2031.1324307966356,2034.235595703125,2099460,0.0,0.0
2021-02-26 00:00:00+05:30,2029.251975837974,2052.196160287144,1993.5190865507439,2004.8502197265625,3413194,0.0,0.0
2021-03-01 00:00:00+05:30,2007.81172728139,2025.490145871581,2001.0413325973652,2015.5224609375,1229276,0.0,0.0
2021-03-02 00:00:00+05:30,2033.0131120428325,2053.606446278402,2012.8428844826567,2048.011474609375,2095135,0.0,0.0
2021-03-03 00:00:00+05:30,2073.4471977308667,2073.4471977308667,2043.8265234775686,2062.63330078125,2031893,0.0,0.0
2021-03-04 00:00:00+05:30,2054.6406246284105,2072.0368953632506,2044.2968960833703,2065.83056640625,2290915,0.0,0.0
2021-03-05 00:00:00+05:30,2054.264922182712,2078.1023809997682,2045.4726596286525,2069.780517578125,2129837,0.0,0.0
2021-03-08 00:00:00+05:30,2078.1494285871145,2083.885588975649,2039.5955251608377,2044.814453125,1440724,0.0,0.0
2021-03-09 00:00:00+05:30,2046.1778201046168,2073.447653185055,2033.0601359688478,2067.33544921875,1711842,0.0,0.0
2021-03-10 00:00:00+05:30,2078.6195949842163,2103.444455566613,2062.3516825262545,2094.9345703125,2696085,0.0,0.0
2021-03-12 00:00:00+05:30,2102.5982435827473,2106.265474270633,2068.746035725422,2073.212646484375,2038930,0.0,0.0
2021-03-15 00:00:00+05:30,2074.482119873941,2085.154830602872,2053.0423431038625,2078.94873046875,1632022,0.0,0.0
2021-03-16 00:00:00+05:30,2088.822317444186,2113.4120926769347,2082.1928809826413,2110.16796875,2633605,0.0,0.0
2021-03-17 00:00:00+05:30,2119.524645942367,2127.0473598587555,2086.847857368056,2093.477294921875,3703365,0.0,0.0
2021-03-18 00:00:00+05:30,2104.4788392166647,2115.6687823226375,2073.447649898457,2083.0390625,2597091,0.0,0.0
2021-03-19 00:00:00+05:30,2072.601290289521,2186.523268780021,2060.7529270106083,2174.11083984375,5382214,0.0,0.0
2021-03-22 00:00:00+05:30,2172.2774310311916,2215.9090731256797,2164.6605925462823,2212.805908203125,2471516,0.0,0.0
2021-03-23 00:00:00+05:30,2222.0214065144482,2231.3777351211684,2194.1872759062785,2197.854736328125,1970612,0.0,0.0
2021-03-24 00:00:00+05:30,2197.854312289605,2210.6427844888885,2177.40193976847,2180.27001953125,1762743,0.0,0.0
2021-03-25 00:00:00+05:30,2180.27014216417,2183.4672030000793,2097.9434151024707,2103.58544921875,2495833,0.0,0.0
2021-03-26 00:00:00+05:30,2120.4648188488914,2186.288560453957,2114.6347619360126,2179.612060546875,1929236,0.0,0.0
2021-03-30 00:00:00+05:30,2186.2884187524423,2262.4558862444633,2186.2884187524423,2255.638427734375,3327203,0.0,0.0
2021-03-31 00:00:00+05:30,2243.6486612077165,2293.110580187532,2239.55809507923,2286.43408203125,2709756,0.0,0.0
2021-04-01 00:00:00+05:30,2300.8216565164616,2300.8216565164616,2249.3380930129347,2255.967529296875,1532653,0.0,0.0
2021-04-05 00:00:00+05:30,2256.8136808458958,2272.9874663102996,2206.5055425437063,2231.612548828125,2545447,0.0,0.0
2021-04-06 00:00:00+05:30,2240.169836263051,2267.157521944828,2235.5152037319117,2264.61865234375,3683538,0.0,0.0
2021-04-07 00:00:00+05:30,2272.799472061441,2289.725574873649,2244.9185112035393,2261.75048828125,1713970,0.0,0.0
2021-04-08 00:00:00+05:30,2262.455816309474,2293.4870058099777,2252.676381751424,2266.123046875,1814515,0.0,0.0
2021-04-09 00:00:00+05:30,2279.381909298011,2334.8619145160733,2279.381909298011,2328.279541015625,2604858,0.0,0.0
2021-04-12 00:00:00+05:30,2295.838037634942,2339.7988929531616,2292.170806775289,2315.114990234375,2261945,0.0,0.0
2021-04-13 00:00:00+05:30,2322.637643931468,2356.395726764285,2302.702500351992,2307.96826171875,1811781,0.0,0.0
2021-04-15 00:00:00+05:30,2348.0263837380994,2348.0263837380994,2276.654748485288,2313.844970703125,3352379,0.0,0.0
2021-04-16 00:00:00+05:30,2322.5434370680446,2331.053551786038,2294.4273899798386,2312.19970703125,1225517,0.0,0.0
2021-04-19 00:00:00+05:30,2294.427571795372,2312.9522075051145,2270.0258162808254,2291.27734375,1746316,0.0,0.0
2021-04-20 00:00:00+05:30,2309.4724177452954,2309.4724177452954,2241.5799927477374,2254.41552734375,1589508,0.0,0.0
2021-04-22 00:00:00+05:30,2247.4100299049937,2247.4100299049937,2192.8703722755,2209.232177734375,1721265,0.0,0.0
2021-04-23 00:00:00+05:30,2200.3935638913713,2209.7969551900524,2162.779998696647,2170.067626953125,1949756,0.0,0.0
2021-04-26 00:00:00+05:30,2185.3481854072643,2228.415764408171,2173.1237764527486,2219.8115234375,1946867,0.0,0.0
2021-04-27 00:00:00+05:30,2222.0209196556457,2244.071821927677,2212.570467374793,2237.86572265625,1668456,0.0,0.0
2021-04-28 00:00:00+05:30,2238.0063707559193,2299.1283934866483,2225.1237749568854,2262.972412109375,1951215,0.0,0.0
2021-04-29 00:00:00+05:30,2287.84496989818,2302.8433322322103,2241.9093142459456,2263.96044921875,3151150,0.0,0.0
2021-04-30 00:00:00+05:30,2266.2170686321697,2297.154130975629,2191.22503078013,2213.322998046875,4010778,0.0,0.0
2021-05-03 00:00:00+05:30,2203.2143877099124,2270.9187991120093,2200.3933705681584,2264.33642578125,1692239,0.0,0.0
2021-05-04 00:00:00+05:30,2265.464651429311,2273.9277023491595,2230.6721087588235,2264.007080078125,1453111,0.0,0.0
2021-05-05 00:00:00+05:30,2288.7851466577004,2288.7851466577004,2227.3339006230844,2251.78271484375,1256857,0.0,0.0
2021-05-06 00:00:00+05:30,2256.8135460251046,2272.376202017892,2235.2328124062287,2247.41015625,1377740,0.0,0.0
2021-05-07 00:00:00+05:30,2265.0884932091344,2279.3815992365544,2254.1334067714715,2267.34521484375,1169518,0.0,0.0
