Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-06-22 00:00:00+05:30,599.2056791727776,623.9616823047226,582.4370486512679,612.7991333007812,5901428,0.0,0.0
2020-06-23 00:00:00+05:30,617.7602771807899,629.4189661940952,608.2844838804217,617.51220703125,3194115,0.0,0.0
2020-06-24 00:00:00+05:30,621.133817734976,628.5258822108943,593.8475618868738,608.8798217773438,2452073,0.0,0.0
2020-06-25 00:00:00+05:30,606.2008270950466,621.6795534827352,599.3544556540483,602.72802734375,2097893,0.0,0.0
2020-06-26 00:00:00+05:30,608.1356831611944,621.4811271619463,605.2581911214864,611.3604125976562,1767686,0.0,0.0
2020-06-29 00:00:00+05:30,608.9791008653883,619.5958956091729,593.8476116520294,614.4363403320312,2018333,0.0,0.0
2020-06-30 00:00:00+05:30,620.3897270953478,623.8625269407448,606.5481417459014,614.8828735351562,1634716,0.0,0.0
2020-07-01 00:00:00+05:30,614.9820272320902,621.084249043375,607.3915060924012,609.5744018554688,1402760,0.0,0.0
2020-07-02 00:00:00+05:30,610.1697639123373,626.6407100269523,610.1697639123373,613.1464233398438,2512090,0.0,0.0
2020-07-03 00:00:00+05:30,618.9509733417663,625.1027484425263,608.7310300600108,623.2671508789062,2074752,0.0,0.0
2020-07-06 00:00:00+05:30,628.0794758411748,648.3209065076944,624.2097637424977,636.1660766601562,4075813,0.0,0.0
2020-07-07 00:00:00+05:30,636.166062032357,637.9024923141541,616.4703861717298,618.8021240234375,2164858,0.0,0.0
2020-07-08 00:00:00+05:30,623.1182740175831,626.9383718277833,600.5947209894945,603.7698364257812,2401094,0.0,0.0
2020-07-09 00:00:00+05:30,607.2426448120696,617.909113936648,605.2085912064147,611.8565063476562,1631873,0.0,0.0
2020-07-10 00:00:00+05:30,611.8565155854747,615.081245145823,592.4585241931554,606.6969604492188,2704109,0.0,0.0
2020-07-13 00:00:00+05:30,609.6239900357386,613.1464036862109,602.8272328795119,606.99462890625,1722338,0.0,0.0
2020-07-14 00:00:00+05:30,607.6891520483138,609.0782840287401,589.2337672853823,592.0615844726562,1758125,0.0,0.0
2020-07-15 00:00:00+05:30,597.766938584974,602.2815722594011,581.7920716136925,584.322265625,1921434,0.0,0.0
2020-07-16 00:00:00+05:30,587.398125023484,588.3903448074774,575.4914268140575,578.5177001953125,1515681,0.0,0.0
2020-07-17 00:00:00+05:30,579.9564683614293,590.7717191407896,578.4681082279224,587.4973754882812,2180665,0.0,0.0
2020-07-20 00:00:00+05:30,593.3514849421398,606.647314730858,588.7376235778974,598.46142578125,2295638,0.0,0.0
2020-07-21 00:00:00+05:30,600.2971376515734,611.7076962113571,597.2211892661744,598.411865234375,1950293,0.0,0.0
2020-07-22 00:00:00+05:30,602.2815642595766,607.2426633514795,589.3825850176123,597.1219482421875,1749629,0.0,0.0
2020-07-23 00:00:00+05:30,600.5947623011396,607.0442824763714,592.3593193721289,593.599609375,1211759,0.0,0.0
2020-07-24 00:00:00+05:30,592.1608369913153,592.1608369913153,577.0789622982915,578.17041015625,1255646,0.0,0.0
2020-07-27 00:00:00+05:30,580.4525085156255,580.4525085156255,564.031177335319,566.3629150390625,2224709,0.0,0.0
2020-07-28 00:00:00+05:30,568.3473492771941,593.3018673976932,560.6079866221961,591.6150512695312,5625982,0.0,0.0
2020-07-29 00:00:00+05:30,595.3359547322667,617.0161306841183,594.6910331416772,611.50927734375,6110360,0.0,0.0
2020-07-30 00:00:00+05:30,609.3759352364181,620.240860635098,596.4770170043515,598.2630004882812,2519390,0.0,0.0
2020-07-31 00:00:00+05:30,601.6365946746959,631.9491266173947,597.320417092255,628.1290893554688,4769694,0.0,0.0
2020-08-03 00:00:00+05:30,625.1027009495057,637.7536092120806,616.8176447254094,628.5755004882812,2556245,0.0,0.0
2020-08-04 00:00:00+05:30,630.4607804082776,634.7769576699761,617.3633457365829,619.7943115234375,2070693,0.0,0.0
2020-08-05 00:00:00+05:30,619.8439707564762,638.5970412203477,616.8673112420314,628.5259399414062,2505820,0.0,0.0
2020-08-06 00:00:00+05:30,631.056125124896,641.4745244816978,624.1105255536946,629.2701416015625,2312477,0.0,0.0
2020-08-07 00:00:00+05:30,629.0716737303786,636.9102649168843,623.3663642463864,631.6018676757812,2235535,0.0,0.0
2020-08-10 00:00:00+05:30,635.025042358569,638.348999930624,622.8205991163596,629.1212768554688,1932817,0.0,0.0
2020-08-11 00:00:00+05:30,630.0638690352911,635.9676344111527,614.2378451866105,619.3974609375,2069626,0.0,0.0
2020-08-12 00:00:00+05:30,615.1804929374259,624.1105322529668,610.3186218266044,621.28271484375,2151111,0.0,0.0
2020-08-13 00:00:00+05:30,626.8887404647968,633.0405150522162,616.6687980358543,626.9383544921875,3049144,0.0,0.0
2020-08-14 00:00:00+05:30,627.0872473990415,634.8266106887247,618.6036736381807,624.0609130859375,2852059,0.0,0.0
2020-08-17 00:00:00+05:30,625.2515956954181,629.0716937502754,605.9528316979009,620.4889526367188,4326042,0.0,0.0
2020-08-18 00:00:00+05:30,616.1726656616532,673.2256970156773,616.1726656616532,661.914306640625,15527149,0.0,0.0
2020-08-19 00:00:00+05:30,662.7577719898383,666.7762652169235,655.3160322931143,659.6818237304688,3257907,0.0,0.0
2020-08-20 00:00:00+05:30,655.018400195947,669.752915700145,649.9580124054091,660.426025390625,3026994,0.0,0.0
2020-08-21 00:00:00+05:30,669.4552946002653,677.6907370929591,663.700371180385,672.0846557617188,4009171,0.0,0.0
2020-08-24 00:00:00+05:30,675.110969264068,688.1091149887292,661.0213149228426,666.3297119140625,3836076,0.0,0.0
2020-08-25 00:00:00+05:30,666.7762650630622,674.1683299265344,656.5067080610381,668.5126953125,1831246,0.0,0.0
2020-08-26 00:00:00+05:30,667.718859150443,673.2257123795623,653.480423201387,662.0135498046875,2459758,0.0,0.0
2020-08-27 00:00:00+05:30,664.9406630865261,682.6518988630258,661.8151616203509,679.724853515625,3272319,0.0,0.0
2020-08-28 00:00:00+05:30,684.586711568389,711.9225821802958,678.6829461532002,695.6996459960938,7416581,0.0,0.0
2020-08-31 00:00:00+05:30,697.5353041268271,705.2746670017464,665.4367299658322,669.6041259765625,4474304,0.0,0.0
2020-09-01 00:00:00+05:30,671.6877919884425,699.3212859006638,645.9891235899867,679.2286987304688,4746522,0.0,0.0
2020-09-02 00:00:00+05:30,675.7062802650587,680.6178258587732,657.4989047103252,673.1760864257812,3946609,0.0,0.0
2020-09-03 00:00:00+05:30,679.6752458179085,723.6804585058037,676.3016741718366,719.1162109375,7528192,0.0,0.0
2020-09-04 00:00:00+05:30,699.5197573519469,718.3720550210955,693.2686936143746,701.008056640625,3620215,0.0,0.0
2020-09-07 00:00:00+05:30,714.4031344026298,715.1969588997056,687.6130168625313,694.7074584960938,4194868,0.0,0.0
2020-09-08 00:00:00+05:30,697.4361116289825,697.4361116289825,668.959177710503,671.836669921875,2836862,0.0,0.0
2020-09-09 00:00:00+05:30,670.7452044912415,691.0858015564048,658.8880593399273,681.7589111328125,2847119,0.0,0.0
2020-09-10 00:00:00+05:30,691.1354003327601,712.170593353457,676.0039727424295,707.7551879882812,4943692,0.0,0.0
2020-09-11 00:00:00+05:30,709.4419987746802,721.348696801152,699.1724420861144,715.3457641601562,7359626,0.0,0.0
2020-09-14 00:00:00+05:30,715.3954104170479,730.229154389505,697.5353321719956,701.5042114257812,3056973,0.0,0.0
2020-09-15 00:00:00+05:30,706.0684657457687,717.8759363591353,704.2824822249262,714.800048828125,2938207,0.0,0.0
2020-09-16 00:00:00+05:30,717.3302428172425,731.4694512948532,708.5490457036677,714.800048828125,3050802,0.0,0.0
2020-09-17 00:00:00+05:30,714.8000260129088,733.0074020647477,710.9799889370614,719.0665893554688,3942939,0.0,0.0
2020-09-18 00:00:00+05:30,722.2913289507466,742.8304430788562,719.0169853537084,739.2088012695312,3228972,0.0,0.0
2020-09-21 00:00:00+05:30,743.8226269698333,743.8226269698333,704.5304449010147,711.277587890625,2436306,0.0,0.0
2020-09-22 00:00:00+05:30,714.8000183944902,740.2010028620915,701.3057320957474,723.432373046875,3326343,0.0,0.0
2020-09-23 00:00:00+05:30,723.6804776697287,727.0540494051369,699.5197819772146,712.8156127929688,2586941,0.0,0.0
2020-09-24 00:00:00+05:30,702.496402034067,709.4420012409482,670.2490466324111,674.4163818359375,2836522,0.0,0.0
2020-09-25 00:00:00+05:30,677.6907441820077,706.6637569011643,677.6907441820077,702.645263671875,2267006,0.0,0.0
2020-09-28 00:00:00+05:30,709.4420433318052,729.931543967285,709.4420433318052,728.4927978515625,2555901,0.0,0.0
2020-09-29 00:00:00+05:30,730.2787500754815,734.148461972072,709.491626943015,715.8418579101562,1829165,0.0,0.0
2020-09-30 00:00:00+05:30,715.8418712488697,740.5979347982242,709.4916401634008,738.4150390625,2387252,0.0,0.0
2020-10-01 00:00:00+05:30,743.3761732476423,750.1232555421914,730.3283525124517,748.6845703125,2413277,0.0,0.0
2020-10-05 00:00:00+05:30,746.3528402162012,757.6642308638549,736.1825114391575,744.3187866210938,1907600,0.0,0.0
2020-10-06 00:00:00+05:30,744.4179940549523,754.0425682438942,734.743745036658,751.81005859375,1861945,0.0,0.0
2020-10-07 00:00:00+05:30,749.1310723921049,755.7789877557279,742.1855336431545,753.7449340820312,1633121,0.0,0.0
2020-10-08 00:00:00+05:30,759.0532974824641,768.6779326812834,752.8022946473286,764.3617553710938,2229138,0.0,0.0
