Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-07-14 00:00:00+05:30,162.62918622769536,164.3592890354342,158.79826045904733,161.39340209960938,18474376,0.0,0.0
2020-07-15 00:00:00+05:30,161.76417128609862,164.7712414134753,160.24003227460474,163.70022583007812,23776757,0.0,0.0
2020-07-16 00:00:00+05:30,163.70022382120794,163.8238097933803,158.18038981580355,159.70452880859375,22144320,0.0,0.0
2020-07-17 00:00:00+05:30,159.25138588205868,160.9814761411509,159.00422653903226,159.86927795410156,14882294,0.0,0.0
2020-07-20 00:00:00+05:30,160.65193632610956,160.94029098383132,158.46872273266038,158.75706481933594,18914963,0.0,0.0
2020-07-21 00:00:00+05:30,158.2627791389726,159.9928695954702,157.76846039651738,158.3863525390625,28010715,0.0,0.0
2020-07-22 00:00:00+05:30,159.0042327903492,163.04112279132272,158.5923047261255,161.92892456054688,32572133,0.0,0.0
2020-07-23 00:00:00+05:30,162.83515204701817,166.00700303921326,162.1348819093317,165.34791564941406,31488108,0.0,0.0
2020-07-24 00:00:00+05:30,165.59510513962786,166.17180199655115,162.54683954927728,164.44171142578125,60183102,0.0,0.0
2020-07-27 00:00:00+05:30,165.1831744653014,165.1831744653014,160.77553859703482,161.80535888671875,22645697,0.0,0.0
2020-07-28 00:00:00+05:30,162.29966599337453,163.6590236496716,160.6931489711014,160.9814910888672,19287132,0.0,0.0
2020-07-29 00:00:00+05:30,159.3749729511002,163.2882897433474,159.33377762855125,162.05250549316406,14831635,0.0,0.0
2020-07-30 00:00:00+05:30,163.45303500998006,163.45303500998006,158.59228935177256,159.29257202148438,16315231,0.0,0.0
2020-07-31 00:00:00+05:30,159.4161739160915,162.25847527790526,159.4161739160915,159.95167541503906,16652851,0.0,0.0
2020-08-03 00:00:00+05:30,159.82810681532285,159.82810681532285,158.0980037234387,158.67471313476562,13265411,0.0,0.0
2020-08-04 00:00:00+05:30,158.67467983457686,161.31101667332572,158.67467983457686,159.5397186279297,17187619,0.0,0.0
2020-08-05 00:00:00+05:30,160.24003056189778,160.32242121014312,157.93323069255547,158.8394775390625,48768332,0.0,0.0
2020-08-06 00:00:00+05:30,159.9928654803584,161.14627165940502,159.08663123722982,160.9403076171875,17886089,0.0,0.0
2020-08-07 00:00:00+05:30,161.0638749011253,162.29965910752782,159.95166408694425,161.51699829101562,20911818,0.0,0.0
2020-08-10 00:00:00+05:30,161.80534906065236,164.48288165123017,161.80534906065236,163.8238067626953,16474505,0.0,0.0
2020-08-11 00:00:00+05:30,164.7712177385205,171.11490710724428,164.7712177385205,167.2839813232422,55142972,0.0,0.0
2020-08-12 00:00:00+05:30,166.83087705682613,168.80812686759907,165.10077404411405,168.23143005371094,21287010,0.0,0.0
2020-08-13 00:00:00+05:30,167.6547279485499,168.23142474423716,162.3820535721987,165.9658203125,22698888,0.0,0.0
2020-08-14 00:00:00+05:30,166.08942134864265,167.53116975420014,161.06389330656572,161.80535888671875,28751298,0.0,0.0
2020-08-17 00:00:00+05:30,163.16471251276607,164.35930141233047,162.17608765005923,163.7414093017578,11740766,0.0,0.0
2020-08-18 00:00:00+05:30,164.68884318317487,164.68884318317487,162.50562936336613,163.57664489746094,12488159,0.0,0.0
2020-08-19 00:00:00+05:30,163.6178333993714,166.1717798746181,163.20590533197222,163.49424743652344,15474353,0.0,0.0
2020-08-20 00:00:00+05:30,162.29967536498157,162.46444409479727,160.28123013988053,161.31105041503906,16910449,0.0,0.0
2020-08-21 00:00:00+05:30,163.12352788159862,164.11215280909568,161.72297485339047,162.13490295410156,17233813,0.0,0.0
2020-08-24 00:00:00+05:30,162.50562889910745,163.947377190988,161.76416337741645,162.05250549316406,14737317,0.0,0.0
2020-08-25 00:00:00+05:30,162.50563003651334,163.3706815319058,160.73434429393868,160.9814910888672,15199264,0.0,0.0
2020-08-26 00:00:00+05:30,161.88772779290437,161.9289231131679,159.53973281939776,160.61074829101562,22631175,0.0,0.0
2020-08-27 00:00:00+05:30,163.53543067254614,163.86496807369457,159.74568770410903,160.03404235839844,47212216,0.0,0.0
2020-08-28 00:00:00+05:30,160.3224111962312,161.72296413158642,159.86928780128028,161.10507202148438,34645487,0.0,0.0
2020-08-31 00:00:00+05:30,163.94734600081603,163.94734600081603,156.53264191032687,157.4388885498047,96994911,0.0,0.0
2020-09-01 00:00:00+05:30,157.4389115315912,158.4687316944848,155.09091653177506,156.6974334716797,39779151,0.0,0.0
2020-09-02 00:00:00+05:30,157.60370213449036,159.00425523635212,156.24433178802707,157.6448974609375,20585374,0.0,0.0
2020-09-03 00:00:00+05:30,157.6860640480214,159.2102029729472,156.53267045205675,157.85084533691406,15691462,0.0,0.0
2020-09-04 00:00:00+05:30,156.53266202288395,156.53266202288395,152.99007821026197,153.81393432617188,41389019,0.0,0.0
2020-09-07 00:00:00+05:30,154.2670447567462,156.94457690873244,148.95317576932106,155.7911834716797,32660563,0.0,0.0
2020-09-08 00:00:00+05:30,156.2031157615718,156.9857765131669,152.08383541523335,155.00851440429688,25589032,0.0,0.0
2020-09-09 00:00:00+05:30,152.82534261501604,153.44323483583148,150.1890049870801,151.42478942871094,27829564,0.0,0.0
2020-09-10 00:00:00+05:30,151.67190361135619,152.99006574679885,150.93042562481435,152.3309783935547,17784303,0.0,0.0
2020-09-11 00:00:00+05:30,152.33100069045412,153.64917558988554,150.55971495470018,151.54833984375,19255948,0.0,0.0
2020-09-14 00:00:00+05:30,153.0724919046288,153.1136872308381,150.7656919184429,151.05404663085938,30992032,0.0,0.0
2020-09-15 00:00:00+05:30,151.58955033155132,151.75431906770194,148.95321283999496,149.77706909179688,30771790,0.0,0.0
2020-09-16 00:00:00+05:30,149.81824251701374,151.17760010534604,148.33529896634866,148.82960510253906,50641398,0.0,0.0
2020-09-17 00:00:00+05:30,148.95321305388046,149.52990991676015,146.48164429492576,147.14073181152344,33933262,0.0,0.0
2020-09-18 00:00:00+05:30,147.9233602817675,148.17051961764346,145.8225247833908,147.55262756347656,29782789,0.0,0.0
2020-09-21 00:00:00+05:30,148.29409777015914,148.78841645781156,144.21601259568905,144.79270935058594,23891325,0.0,0.0
2020-09-22 00:00:00+05:30,144.7927420850286,145.6165983700074,143.14502951507095,143.51576232910156,18529108,0.0,0.0
2020-09-23 00:00:00+05:30,144.1336336906068,146.27566475007765,141.45610115179198,142.1151885986328,61785000,0.0,0.0
2020-09-24 00:00:00+05:30,141.4561113677517,141.49730669322577,136.88370680319323,137.2132568359375,31486355,0.0,0.0
2020-09-25 00:00:00+05:30,139.14929255791347,141.04416413339317,137.58397097050008,140.67343139648438,26625318,0.0,0.0
2020-09-28 00:00:00+05:30,140.87938997246638,144.01004559717487,140.4674619316112,142.77426147460938,23194638,0.0,0.0
2020-09-29 00:00:00+05:30,143.96885342356256,143.96885342356256,139.23168085025506,139.56121826171875,25615786,0.0,0.0
2020-09-30 00:00:00+05:30,140.0555475030462,141.78565047120867,138.98453197851933,141.4561004638672,18481590,0.0,0.0
2020-10-01 00:00:00+05:30,143.76289878935336,143.84528943312432,140.1379367422814,140.75582885742188,19756417,0.0,0.0
2020-10-05 00:00:00+05:30,140.96179148506928,142.36234441782833,139.02572451525285,139.43765258789062,24298942,0.0,0.0
2020-10-06 00:00:00+05:30,139.6436375697086,141.37374076270868,138.49024382174125,139.97317504882812,21885190,0.0,0.0
2020-10-07 00:00:00+05:30,140.05552848883434,140.79699390535697,139.23167243890003,139.6436004638672,16286540,0.0,0.0
2020-10-08 00:00:00+05:30,140.1379512692799,140.38509808411806,137.50160124788636,137.7075653076172,25502126,0.0,0.0
2020-10-09 00:00:00+05:30,137.99590130850135,139.1492948581835,137.04847179062293,138.2842559814453,22373277,0.0,0.0
2020-10-12 00:00:00+05:30,140.46747379045962,144.33959518718953,140.05554571482776,141.86802673339844,66250422,0.0,0.0
2020-10-13 00:00:00+05:30,142.40356015152568,144.05127267826106,139.64363664082433,140.17913818359375,35684395,0.0,0.0
2020-10-14 00:00:00+05:30,140.50867705379292,140.879409828606,137.62518036139454,138.24307250976562,38216229,0.0,0.0
2020-10-15 00:00:00+05:30,138.16067658093556,138.24306722598848,135.5655346853849,135.9774627685547,27116799,0.0,0.0
2020-10-16 00:00:00+05:30,136.34818600436583,137.4192014599992,134.94763313363606,136.51295471191406,20227056,0.0,0.0
2020-10-19 00:00:00+05:30,137.4191959940221,139.14928621103238,136.8836820019827,138.61378479003906,19016521,0.0,0.0
2020-10-20 00:00:00+05:30,138.40783531770492,138.65499468069603,137.33681979210846,137.9547119140625,16148741,0.0,0.0
2020-10-21 00:00:00+05:30,138.53141969109288,139.1493118620095,137.25445259470385,138.11949157714844,16478833,0.0,0.0
2020-10-22 00:00:00+05:30,138.03709056425555,139.31407001954253,137.58396719998646,138.86094665527344,22044107,0.0,0.0
2020-10-23 00:00:00+05:30,139.19048787780258,140.8793954248833,138.20186305569695,140.67343139648438,20145584,0.0,0.0
2020-10-26 00:00:00+05:30,141.29131960956693,141.37371024708725,138.6137873137588,138.86094665527344,16080575,0.0,0.0
2020-10-27 00:00:00+05:30,138.81976431193675,139.47885176056494,137.37801601789587,137.74874877929688,45885092,0.0,0.0
2020-10-28 00:00:00+05:30,138.81978978275174,138.81978978275174,135.9362926656026,136.3482208251953,16820774,0.0,0.0
2020-10-29 00:00:00+05:30,135.93627544380865,136.71893633366943,134.65929579664203,134.9888458251953,21007139,0.0,0.0
2020-10-30 00:00:00+05:30,135.11240699756524,137.419206704416,134.5769055348352,136.14222717285156,16347325,0.0,0.0
2020-11-02 00:00:00+05:30,137.41918603768167,137.7487234157947,135.48311937089335,137.37799072265625,14370649,0.0,0.0
2020-11-03 00:00:00+05:30,137.74874901907,140.67344093485332,137.66637094475274,140.137939453125,22602903,0.0,0.0
2020-11-04 00:00:00+05:30,140.0967416265739,141.53848989735684,138.57260271189875,139.89077758789062,18808819,0.0,0.0
2020-11-05 00:00:00+05:30,141.0853753478742,144.17483612191523,140.2203238169331,143.9688720703125,26997641,0.0,0.0
2020-11-06 00:00:00+05:30,145.41060428402244,145.98730105025965,142.85664529934047,143.3097686767578,34252005,0.0,0.0
2020-11-09 00:00:00+05:30,143.30978004275198,146.06970327505618,141.57968960682572,142.3623504638672,35286484,0.0,0.0
2020-11-10 00:00:00+05:30,144.17481523904237,147.92336294946674,141.5796735931581,146.9347381591797,57459436,0.0,0.0
2020-11-11 00:00:00+05:30,147.96456046776507,153.15484383669562,147.14070436843684,152.66053771972656,63318644,0.0,0.0
2020-11-12 00:00:00+05:30,152.57814910750778,155.5028408131701,151.46595090127332,154.88494873046875,46367792,0.0,0.0
2020-11-13 00:00:00+05:30,154.22588699324047,155.54406201745013,152.86652921350134,154.1435089111328,28198725,0.0,0.0
2020-11-14 00:00:00+05:30,155.75000520836454,156.53266602427652,154.92614907139466,155.3792724609375,7767144,0.0,0.0
2020-11-17 00:00:00+05:30,155.70879903112598,156.0383364345194,153.5667681959301,154.3494415283203,20950589,0.0,0.0
2020-11-18 00:00:00+05:30,153.8963418723257,155.25569958448943,150.5597217221398,151.6307373046875,26595992,0.0,0.0
2020-11-19 00:00:00+05:30,150.60089283493937,158.01559750062083,150.5185021991245,154.80255126953125,48984610,0.0,0.0
2020-11-20 00:00:00+05:30,155.5440496402281,158.1803869078155,153.2784451402464,157.9332275390625,45307312,0.0,0.0
2020-11-23 00:00:00+05:30,158.18040085561148,158.59232898283963,155.42047737476332,157.23297119140625,23180456,0.0,0.0
2020-11-24 00:00:00+05:30,157.02698660902027,161.84653752518795,157.02698660902027,161.10507202148438,45411815,0.0,0.0
2020-11-25 00:00:00+05:30,161.47581460363278,163.08233167348996,158.5923179142822,159.70452880859375,41659179,0.0,0.0
2020-11-26 00:00:00+05:30,160.7343572618933,161.3522494411609,158.6335213381738,160.48719787597656,24222956,0.0,0.0
2020-11-27 00:00:00+05:30,160.19880598037832,161.26982135672662,159.1689859206291,159.5397186279297,31385396,0.0,0.0
2020-12-01 00:00:00+05:30,160.65192668120227,161.76413735587494,158.5098959637014,160.15760803222656,15893346,0.0,0.0
2020-12-02 00:00:00+05:30,160.6519400466244,163.7414004321364,159.45735121176904,161.43460083007812,28425948,0.0,0.0
2020-12-03 00:00:00+05:30,162.46442006310602,162.46442006310602,160.28120643112962,161.64056396484375,28009042,0.0,0.0
2020-12-04 00:00:00+05:30,162.1760709014278,164.23571105729533,161.88771625118798,163.28826904296875,22152332,0.0,0.0
2020-12-07 00:00:00+05:30,163.28827829979508,167.86068221924015,162.79397217699216,167.36636352539062,35693450,0.0,0.0
2020-12-08 00:00:00+05:30,167.98426173908373,168.64334916459282,164.40049507652003,166.7896728515625,30853963,0.0,0.0
2020-12-09 00:00:00+05:30,168.89052479687015,171.1973247229395,168.6021700919684,169.22006225585938,39684395,0.0,0.0
2020-12-10 00:00:00+05:30,170.2498747449474,176.01686801092157,167.3663781119603,175.2342071533203,65227495,0.0,0.0
2020-12-11 00:00:00+05:30,176.67594958871337,179.55944612571608,175.76971536256946,178.20008850097656,60322445,0.0,0.0
2020-12-14 00:00:00+05:30,179.55943671502888,180.0949507293201,177.1290637039973,177.8705291748047,26990063,0.0,0.0
2020-12-15 00:00:00+05:30,177.3350470443001,178.28247664585044,174.32797694281592,175.9344940185547,23255609,0.0,0.0
2020-12-16 00:00:00+05:30,176.0992422727781,177.58218577454764,175.89327824672807,176.30520629882812,19551630,0.0,0.0
2020-12-17 00:00:00+05:30,176.46999736045416,177.21147549079168,174.03962405939646,175.52256774902344,22386185,0.0,0.0
2020-12-18 00:00:00+05:30,175.56375422173056,177.91173675512712,172.80383103377335,176.71714782714844,23775053,0.0,0.0
2020-12-21 00:00:00+05:30,176.7171399397513,176.88190865159294,164.07094331191442,167.20159912109375,41834797,0.0,0.0
2020-12-22 00:00:00+05:30,167.32521035816316,169.92035253205134,162.2172915221788,167.57235717773438,40986353,0.0,0.0
2020-12-23 00:00:00+05:30,167.24279601536645,171.5680407399018,166.41893987735972,171.15611267089844,23695667,0.0,0.0
2020-12-24 00:00:00+05:30,173.00979312857103,173.5452946026929,169.3848310628675,171.8563995361328,22768284,0.0,0.0
2020-12-28 00:00:00+05:30,172.18592656028582,173.17455137560927,171.23849706456892,172.5978546142578,15741000,0.0,0.0
2020-12-29 00:00:00+05:30,173.421722196853,175.8932906842191,173.09218476028983,174.28677368164062,26546469,0.0,0.0
2020-12-30 00:00:00+05:30,175.23420922387893,175.89329669055897,172.63906725194556,173.9572296142578,18925262,0.0,0.0
2020-12-31 00:00:00+05:30,173.4629078394829,174.08079992684438,171.815195606519,172.18592834472656,18245270,0.0,0.0
2021-01-01 00:00:00+05:30,172.92742876798832,176.47001329898976,172.43312254083298,176.18167114257812,19527333,0.0,0.0
2021-01-04 00:00:00+05:30,176.30523184851154,177.9529442956939,174.73991005210763,175.8109130859375,26891799,0.0,0.0
2021-01-05 00:00:00+05:30,175.02824768187432,175.68733515798962,173.50412125009618,174.2043914794922,18024083,0.0,0.0
2021-01-06 00:00:00+05:30,174.20439489212302,174.24559021725872,168.4785966876095,169.22006225585938,49067837,0.0,0.0
2021-01-07 00:00:00+05:30,169.79676131689467,171.0325455693581,166.50133664365885,167.07803344726562,34952401,0.0,0.0
2021-01-08 00:00:00+05:30,168.35499869242412,169.71435622601,164.97718366144903,166.0070037841797,56427360,0.0,0.0
2021-01-11 00:00:00+05:30,168.0666558159722,169.7967587719085,165.80105138708043,166.83087158203125,42970983,0.0,0.0
2021-01-12 00:00:00+05:30,167.24279708648405,170.45583101686955,166.08940351430644,170.08509826660156,35617404,0.0,0.0
2021-01-13 00:00:00+05:30,170.90895592987803,175.4813600799741,169.096474912745,174.03961181640625,63925996,0.0,0.0
2021-01-14 00:00:00+05:30,174.65751666567624,178.36486961376843,174.32797920982063,176.42880249023438,48304263,0.0,0.0
2021-01-15 00:00:00+05:30,177.04668035784317,180.01256750534318,173.9984151385525,179.47706604003906,58321158,0.0,0.0
2021-01-18 00:00:00+05:30,179.9301780853823,182.89606525303967,176.7995347730239,181.04238891601562,67607822,0.0,0.0
2021-01-19 00:00:00+05:30,182.07221963396478,182.64891645796232,179.18872294292913,180.30093383789062,31785089,0.0,0.0
2021-01-20 00:00:00+05:30,180.0125538158892,180.42448185665782,177.70575427337565,179.31227111816406,44672447,0.0,0.0
2021-01-21 00:00:00+05:30,180.42453114924388,180.83645930255264,174.8223057500346,176.05809020996094,28999164,0.0,0.0
2021-01-22 00:00:00+05:30,176.3051991047501,176.9230911576873,172.30949213400442,173.5864715576172,24712182,0.0,0.0
2021-01-25 00:00:00+05:30,174.65748916849955,175.0694172089913,170.41463537985302,171.19729614257812,24967899,0.0,0.0
2021-01-27 00:00:00+05:30,171.3620743782867,175.19300033957487,170.62060889256864,173.5452880859375,48471357,0.0,0.0
2021-01-28 00:00:00+05:30,172.39192379498036,173.83367226160505,169.50842686173098,170.20870971679688,22131983,0.0,0.0
2021-01-29 00:00:00+05:30,171.8152010563926,172.02116509204615,166.70729548639423,167.44876098632812,23764654,0.0,0.0
2021-02-01 00:00:00+05:30,168.06664971324145,179.55944015736404,166.25416875015117,177.91172790527344,57744414,0.0,0.0
2021-02-02 00:00:00+05:30,181.24832420801326,184.13182027495893,178.77675615063126,179.765380859375,48457781,0.0,0.0
2021-02-03 00:00:00+05:30,182.48416384088677,182.89609197596778,177.70579495973726,178.5708465576172,53643263,0.0,0.0
2021-02-04 00:00:00+05:30,178.03532403266874,190.64031342407233,177.95293338694094,189.4457244873047,105818897,0.0,0.0
2021-02-05 00:00:00+05:30,191.25820038111632,196.77804664835205,187.22131027058745,193.07069396972656,125490301,0.0,0.0
2021-02-08 00:00:00+05:30,195.66584041624353,196.11896382404854,190.7227033952016,192.04087829589844,41495834,0.0,0.0
2021-02-09 00:00:00+05:30,193.2766548166881,197.06638550520245,188.00396799594856,188.66305541992188,70655961,0.0,0.0
2021-02-10 00:00:00+05:30,188.66307963867348,190.39318277731658,183.80233283360747,187.46849060058594,47283127,0.0,0.0
2021-02-11 00:00:00+05:30,188.663061068781,188.91022043155218,184.95570834035516,186.56222534179688,43631374,0.0,0.0
2021-02-12 00:00:00+05:30,185.9855623925192,185.9855623925192,177.7881946041574,179.14755249023438,110568108,0.0,0.0
2021-02-15 00:00:00+05:30,179.9713389852986,182.07217427965745,179.1886783069027,180.0949249267578,31776555,0.0,0.0
2021-02-16 00:00:00+05:30,180.46568224659424,182.73128653449226,178.9827387439426,179.8065948486328,29148891,0.0,0.0
2021-02-17 00:00:00+05:30,179.27112568714512,179.9302006327279,178.40607410725676,179.3946990966797,19850516,0.0,0.0
2021-02-18 00:00:00+05:30,179.76541976692667,181.74268218340845,179.51826039348546,180.30093383789062,24070563,0.0,0.0
2021-02-19 00:00:00+05:30,180.3009182134329,180.3421009628977,176.30521097369447,177.91172790527344,28125203,0.0,0.0
2021-02-22 00:00:00+05:30,178.79728877742426,178.79728877742426,173.73698815164812,174.62254333496094,51546288,432.785,0.0
2021-02-23 00:00:00+05:30,175.4237520140138,177.5743823168337,174.58036859086948,175.84544372558594,26675953,0.0,0.0
2021-02-24 00:00:00+05:30,176.35147084612447,176.9418366414712,174.15866889882616,176.140625,13160617,0.0,0.0
2021-02-25 00:00:00+05:30,176.688820315734,178.1225695058307,176.09845451616587,176.3936309814453,25954142,0.0,0.0
2021-02-26 00:00:00+05:30,174.7912043806384,175.42374191156955,171.20682503869529,171.9237060546875,43429293,0.0,0.0
2021-03-01 00:00:00+05:30,173.27311411987438,175.21289848192376,172.09238252680566,174.4960174560547,16225536,0.0,0.0
2021-03-02 00:00:00+05:30,174.58039223012844,177.78525224583646,174.15870046145662,177.0261993408203,25604169,0.0,0.0
2021-03-03 00:00:00+05:30,178.79729808595405,178.79729808595405,176.0984735188361,177.068359375,20846117,0.0,0.0
2021-03-04 00:00:00+05:30,176.0984582489837,178.2069167699988,175.08640073269834,176.8574981689453,24899212,0.0,0.0
2021-03-05 00:00:00+05:30,175.4237555526663,177.11052243298042,174.74904622673867,175.8876190185547,17323590,0.0,0.0
2021-03-08 00:00:00+05:30,176.8575010751027,177.78522798719774,175.17073423057334,175.4237518310547,22988740,0.0,0.0
2021-03-09 00:00:00+05:30,176.01410579928603,176.89966090682879,172.6827440794908,175.25506591796875,22593086,0.0,0.0
2021-03-10 00:00:00+05:30,176.3514781860256,176.4358088065798,173.56831032754266,174.15867614746094,19603214,0.0,0.0
2021-03-12 00:00:00+05:30,175.42373174513034,175.42373174513034,171.6285067794905,173.062255859375,30787960,0.0,0.0
2021-03-15 00:00:00+05:30,173.61047814704798,173.736980509524,170.0260986947884,173.2731170654297,41115805,0.0,0.0
2021-03-16 00:00:00+05:30,174.07432501103048,176.1827834674093,172.8514216801326,175.2972412109375,48763187,0.0,0.0
2021-03-17 00:00:00+05:30,178.96598307945862,180.39973251136107,175.88763833246188,177.6165771484375,78578698,0.0,0.0
2021-03-18 00:00:00+05:30,179.6406654977492,184.7853094225186,178.71293860344343,183.56239318847656,91993104,0.0,0.0
2021-03-19 00:00:00+05:30,184.70097139526246,190.73115777951296,181.79130113201578,188.03233337402344,134184994,0.0,0.0
2021-03-22 00:00:00+05:30,188.32752728898933,190.9420082671671,186.80943450252568,190.6046600341797,46050245,0.0,0.0
2021-03-23 00:00:00+05:30,189.76125625845557,192.37574982562006,186.6407403960072,187.3997802734375,41564683,0.0,0.0
2021-03-24 00:00:00+05:30,186.38776692370726,187.90585990684298,181.53831144944792,182.12867736816406,27609243,0.0,0.0
2021-03-25 00:00:00+05:30,181.45391564356348,182.12862487148053,176.30928512733826,178.4599151611328,40681282,0.0,0.0
2021-03-26 00:00:00+05:30,180.69489212925734,180.8635662342226,177.40570204090258,177.8695526123047,26079435,0.0,0.0
2021-03-30 00:00:00+05:30,179.85150552790608,181.3274264407963,177.44785775073842,180.94790649414062,27792033,0.0,0.0
2021-03-31 00:00:00+05:30,180.52624283052418,184.95400625658252,179.38766994479045,184.279296875,36485322,0.0,0.0
2021-04-01 00:00:00+05:30,185.5443608460518,186.05039606869062,183.2672280821978,185.58653259277344,29062762,0.0,0.0
2021-04-05 00:00:00+05:30,183.52022753323396,185.54434248547184,177.53220042359922,179.26113891601562,31378045,0.0,0.0
2021-04-06 00:00:00+05:30,180.31535752991246,181.28524320644163,177.2370006710435,179.345458984375,25674227,0.0,0.0
2021-04-07 00:00:00+05:30,179.38765696993164,181.49611559174326,179.17681110775047,180.3153839111328,15204883,0.0,0.0
2021-04-08 00:00:00+05:30,181.2009046147583,182.25513372499307,179.51413803838264,179.8514862060547,14116874,0.0,0.0
2021-04-09 00:00:00+05:30,180.27321546641124,182.12865651378394,179.2611578832089,179.7250213623047,16364247,0.0,0.0
2021-04-12 00:00:00+05:30,177.1105056649647,177.95388902527407,172.89358886341793,173.1466064453125,34511670,0.0,0.0
2021-04-13 00:00:00+05:30,174.58038029699145,176.85751311836748,173.73699681729585,176.01412963867188,20247639,0.0,0.0
2021-04-15 00:00:00+05:30,176.26713120218665,177.4900345625626,173.7369809935428,174.3273468017578,17530742,0.0,0.0
2021-04-16 00:00:00+05:30,175.42377880706425,176.47800824701056,174.15870347912872,175.38160705566406,13311926,0.0,0.0
2021-04-19 00:00:00+05:30,172.89360772534062,173.8213346704953,171.83937840994219,173.39964294433594,15792299,0.0,0.0
2021-04-20 00:00:00+05:30,173.90567647678404,174.58038585582617,170.78516007635167,171.67071533203125,21364882,0.0,0.0
2021-04-22 00:00:00+05:30,170.3634436160678,173.98999474209288,169.1405402827246,173.6526336669922,23139735,0.0,0.0
2021-04-23 00:00:00+05:30,172.26105487531484,174.5803591637218,172.26105487531484,173.18878173828125,19625381,0.0,0.0
2021-04-26 00:00:00+05:30,173.56829812546718,174.3695097439593,172.64057128152336,173.1466064453125,19886214,0.0,0.0
2021-04-27 00:00:00+05:30,173.14661115554117,174.53818859030415,172.93576530972803,173.23094177246094,11444814,0.0,0.0
2021-04-28 00:00:00+05:30,173.73698406729966,174.15867577620088,173.1466182486399,173.31529235839844,12708021,0.0,0.0
2021-04-29 00:00:00+05:30,174.66471410095787,175.04423407196037,172.09239205681436,172.30323791503906,13096755,0.0,0.0
2021-04-30 00:00:00+05:30,171.9658951201699,173.48398803473722,170.36347157474464,170.8695068359375,16495657,0.0,0.0
2021-05-03 00:00:00+05:30,169.6887358626062,170.23694278870195,168.67667836621078,169.47789001464844,20611626,0.0,0.0
2021-05-04 00:00:00+05:30,169.6887306149655,170.65862920698254,167.9176332682972,168.33932495117188,18259282,0.0,0.0
2021-05-05 00:00:00+05:30,169.89957835877237,170.36344178893017,168.25498335094838,169.85740661621094,13862655,0.0,0.0
2021-05-06 00:00:00+05:30,170.61646697653342,173.69481128552854,170.44779286778197,170.99598693847656,14320889,0.0,0.0
2021-05-07 00:00:00+05:30,171.16465391062977,174.11649573223858,171.16465391062977,173.18878173828125,19463495,0.0,0.0
2021-05-10 00:00:00+05:30,174.70687342606487,174.9598910303863,172.89360418827957,173.3574676513672,16295368,0.0,0.0
2021-05-11 00:00:00+05:30,171.96587318569357,174.15867521248612,171.83937082103654,172.0502166748047,13747541,0.0,0.0
2021-05-12 00:00:00+05:30,171.96587290430412,173.10444566039288,171.08033061513464,171.4176788330078,16537612,0.0,0.0
2021-05-14 00:00:00+05:30,172.893603069903,179.80934461889717,172.05021964029373,179.0081329345703,61647120,0.0,0.0
2021-05-17 00:00:00+05:30,182.84552188004517,183.0141959845701,178.50208969172468,179.30331420898438,38001828,0.0,0.0
2021-05-18 00:00:00+05:30,180.56836911268567,180.9900607613664,176.81530314422105,177.1526641845703,30479551,0.0,0.0
2021-05-19 00:00:00+05:30,177.15265947234593,178.29121917209372,175.0442012850269,175.21287536621094,24405319,0.0,0.0
