Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-06-22 00:00:00+05:30,478.8335619651521,480.20762643039563,470.8391436962948,474.336669921875,2666273,0.0,0.0
2020-06-23 00:00:00+05:30,474.42002081886443,485.9120172305849,469.4651237596268,483.20556640625,4521803,0.0,0.0
2020-06-24 00:00:00+05:30,478.8334941559599,482.83070272433065,461.67878408753916,466.0090637207031,5339893,0.0,0.0
2020-06-25 00:00:00+05:30,464.34361809240147,466.92518603337027,456.3491998851756,458.05633544921875,6353371,0.0,0.0
2020-06-26 00:00:00+05:30,458.0564282428676,477.91764600591875,453.8510297837224,468.3409729003906,7034875,0.0,0.0
2020-06-29 00:00:00+05:30,468.00776503416455,471.2555260832821,458.2645327140842,461.0959167480469,3857610,0.0,0.0
2020-06-30 00:00:00+05:30,464.6766508867827,467.0083515143107,460.7210700772626,463.7189636230469,3110587,0.0,0.0
2020-07-01 00:00:00+05:30,464.6351928815387,466.00920674663945,458.84754131474426,459.47210693359375,3004648,0.0,0.0
2020-07-02 00:00:00+05:30,462.1785432692818,476.6684854972842,460.4297799229581,474.003662109375,5243652,0.0,0.0
2020-07-03 00:00:00+05:30,476.33527843475156,483.4553148263206,475.1694025272552,482.28948974609375,3735570,0.0,0.0
2020-07-06 00:00:00+05:30,482.2895749635978,490.4921828173224,480.70732178488856,481.9148254394531,3288417,0.0,0.0
2020-07-07 00:00:00+05:30,484.6629351080968,495.0307348647831,478.958589278373,493.0321044921875,7255475,0.0,0.0
2020-07-08 00:00:00+05:30,495.28035738476524,495.28035738476524,477.16796096085835,478.7502136230469,4625011,0.0,0.0
2020-07-09 00:00:00+05:30,479.37493308669343,492.65732073800336,478.8336225737423,489.86761474609375,4807930,0.0,0.0
2020-07-10 00:00:00+05:30,489.86764937810705,490.11746546817716,482.87249389245386,484.8711242675781,2376881,0.0,0.0
2020-07-13 00:00:00+05:30,487.1611743464346,503.8162572300734,485.78710967762265,501.817626953125,5443990,0.0,0.0
2020-07-14 00:00:00+05:30,503.4831192573795,511.1028397656522,489.74267631459617,492.4491271972656,6212718,0.0,0.0
2020-07-15 00:00:00+05:30,494.364463086988,522.9279168927848,493.4067755966925,512.310302734375,9928037,0.0,0.0
2020-07-16 00:00:00+05:30,524.6349878892249,543.1221357231558,505.60658048478456,522.7612915039062,20771204,0.0,0.0
2020-07-17 00:00:00+05:30,524.2186315157463,536.8348746702658,510.81131274037364,518.9306640625,26830157,0.0,0.0
2020-07-20 00:00:00+05:30,527.1334435968698,542.9557744473288,522.0119845959384,540.1243896484375,10543170,0.0,0.0
2020-07-21 00:00:00+05:30,542.9555047285289,551.5744866582692,535.7105361410856,543.2469482421875,8801061,0.0,0.0
2020-07-22 00:00:00+05:30,547.1194453691484,547.9521994716889,535.5441430129239,541.4151000976562,3837958,0.0,0.0
2020-07-23 00:00:00+05:30,542.9604122698946,548.7659222594492,537.5725641359322,545.341064453125,3172594,173.114,0.0
2020-07-24 00:00:00+05:30,535.4425808602479,572.0297548158088,535.3590688699868,567.9784545898438,12365728,0.0,0.0
2020-07-27 00:00:00+05:30,571.3614313863312,588.4020558739553,565.0965034106039,585.6454467773438,11348828,0.0,0.0
2020-07-28 00:00:00+05:30,586.3972004614839,598.1334875103655,581.1346716798053,595.1263427734375,8469603,0.0,0.0
2020-07-29 00:00:00+05:30,593.0799205417925,593.7064134156042,578.4617534861849,580.0488891601562,7142681,0.0,0.0
2020-07-30 00:00:00+05:30,583.0560299126234,595.2099813708548,578.5870678420416,580.9259643554688,7966760,0.0,0.0
