Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-06-22 00:00:00+05:30,842.7924315062066,853.0363174140169,834.4110703089074,845.0740356445312,6839642,0.0,0.0
2020-06-23 00:00:00+05:30,847.44872851201,903.3244688534612,846.5174661729859,901.0894165039062,14580218,0.0,0.0
2020-06-24 00:00:00+05:30,911.7059130614853,921.8566962186,886.5618276144371,889.8677978515625,11985132,0.0,0.0
2020-06-25 00:00:00+05:30,884.6062509301178,898.4820277538321,871.8944953646027,878.2736206054688,7508087,0.0,0.0
2020-06-26 00:00:00+05:30,889.3555684747269,909.0051818590559,875.8522640319169,896.0606689453125,6554103,0.0,0.0
2020-06-29 00:00:00+05:30,884.6992757500136,890.3799536268259,866.074027839487,872.2203369140625,4575801,0.0,0.0
2020-06-30 00:00:00+05:30,883.4886916089365,886.7015584072979,867.3778627026488,878.7858276367188,3656480,0.0,0.0
2020-07-01 00:00:00+05:30,876.3178391111147,876.3178391111147,853.9675435333604,860.7657470703125,6426017,0.0,0.0
2020-07-02 00:00:00+05:30,871.6615499713757,885.3511177331055,862.3489265742458,876.5972290039062,6542705,0.0,0.0
2020-07-03 00:00:00+05:30,882.8367775454229,889.7281422157482,876.8766752986687,879.3445434570312,3928063,0.0,0.0
2020-07-06 00:00:00+05:30,887.5861368496024,893.5462387181693,881.5795400705042,885.8167724609375,3900219,0.0,0.0
2020-07-07 00:00:00+05:30,889.3555493287103,895.781282316302,875.38661399894,878.7391357421875,4051767,0.0,0.0
2020-07-08 00:00:00+05:30,879.9963411335215,898.1094046353819,873.5240566380313,876.5506591796875,5227021,0.0,0.0
2020-07-09 00:00:00+05:30,880.0428896385307,886.5617258580754,875.3865780531416,879.996337890625,3777760,0.0,0.0
2020-07-10 00:00:00+05:30,875.3865581620532,886.5617057130581,866.5861180976889,868.076171875,4537688,0.0,0.0
2020-07-13 00:00:00+05:30,875.3866326994288,879.8566807324983,861.4176970712464,864.3511962890625,3821300,0.0,0.0
2020-07-14 00:00:00+05:30,864.2115147241879,870.6837998284875,843.5840296486979,850.1494750976562,3646237,0.0,0.0
2020-07-15 00:00:00+05:30,854.9454822342987,861.4177676401937,846.7969357836481,849.4976196289062,3229770,0.0,0.0
2020-07-16 00:00:00+05:30,850.2425860326334,860.4864726113399,836.692729244203,857.8323974609375,3134451,0.0,0.0
2020-07-17 00:00:00+05:30,858.7170040780923,866.0274477475929,854.8988511172787,861.9298706054688,2040517,0.0,0.0
2020-07-20 00:00:00+05:30,865.1427440175125,867.8434276335511,852.1050708030398,856.3888549804688,3035845,0.0,0.0
2020-07-21 00:00:00+05:30,863.2802406088459,877.5285438917224,857.3201385418832,873.5706787109375,4756570,0.0,0.0
2020-07-22 00:00:00+05:30,874.6416385231514,876.3178994389326,847.4487656635798,857.5995483398438,4977432,0.0,0.0
2020-07-23 00:00:00+05:30,849.3112904885243,873.4775606154395,848.7059472056773,853.5485229492188,9075059,0.0,0.0
2020-07-24 00:00:00+05:30,851.5462655308254,851.6393690244565,836.3200928993164,842.233642578125,6059379,0.0,0.0
2020-07-27 00:00:00+05:30,845.5863014362847,852.1051385618947,834.6905194441008,841.6749877929688,3615970,0.0,0.0
2020-07-28 00:00:00+05:30,846.3311856079686,853.9675480049689,837.204826233879,850.7081298828125,3793721,0.0,0.0
2020-07-29 00:00:00+05:30,856.3888918048871,876.1782180706458,854.200447871396,858.577392578125,7245021,0.0,0.0
2020-07-30 00:00:00+05:30,865.1426621260408,868.5883439459438,842.0473688430459,845.8189697265625,3364408,0.0,0.0
2020-07-31 00:00:00+05:30,851.0807005271394,859.462061835949,844.701519204921,850.66162109375,2943858,0.0,0.0
2020-08-03 00:00:00+05:30,850.2424928225884,856.5285134431277,841.442052585885,852.9431762695312,3583167,0.0,0.0
2020-08-04 00:00:00+05:30,854.898848517379,866.0739968640114,853.5950584743744,860.71923828125,3860346,0.0,0.0
2020-08-05 00:00:00+05:30,867.9525359788441,877.863124796934,864.9934238597264,869.6434326171875,3007723,692.456,0.0
2020-08-06 00:00:00+05:30,869.9253189129128,877.11170195467,864.4768482072285,866.26171875,2188023,0.0,0.0
2020-08-07 00:00:00+05:30,866.6374815787258,870.6768622529728,858.6995948568039,860.1557006835938,2461109,0.0,0.0
2020-08-10 00:00:00+05:30,868.9389555610272,911.2116615072393,868.9389555610272,901.8646850585938,11861641,0.0,0.0
2020-08-11 00:00:00+05:30,910.8358224110494,920.3237302016786,899.0934048503871,903.6025390625,5427516,0.0,0.0
2020-08-12 00:00:00+05:30,894.3025390110885,898.0601127044124,887.7267850477716,892.1889038085938,3672458,0.0,0.0
2020-08-13 00:00:00+05:30,898.9994747292462,933.4282654262746,893.8797692836986,930.6570434570312,8816193,0.0,0.0
2020-08-14 00:00:00+05:30,939.3465219988442,955.363169369145,914.4056365665898,923.2359008789062,13443785,0.0,0.0
2020-08-17 00:00:00+05:30,941.2722421095381,945.9692093855338,927.8389271673956,940.1449584960938,4735094,0.0,0.0
2020-08-18 00:00:00+05:30,944.9828373175063,946.9085823918721,935.0722480463837,943.6676635742188,4362050,0.0,0.0
2020-08-19 00:00:00+05:30,955.5979739787363,962.8312575762579,944.4661846824773,947.94189453125,4914223,0.0,0.0
2020-08-20 00:00:00+05:30,926.241975539598,944.0904517416794,921.5450081179976,935.4010620117188,4791040,0.0,0.0
2020-08-21 00:00:00+05:30,948.7873113183974,948.7873113183974,931.878230522624,933.89794921875,2806380,0.0,0.0
2020-08-24 00:00:00+05:30,935.6359027963935,940.7086505050019,929.9995419361742,931.2677001953125,2026255,0.0,0.0
2020-08-25 00:00:00+05:30,932.8176572884778,939.2994947599371,918.5388659715401,920.9813232421875,2914757,0.0,0.0
2020-08-26 00:00:00+05:30,927.1813208046701,928.1207142401358,906.5146652244241,910.2252807617188,4482066,0.0,0.0
2020-08-27 00:00:00+05:30,916.1434642300568,920.6055831278704,906.7964879137471,916.4722290039062,4466609,0.0,0.0
2020-08-28 00:00:00+05:30,928.1207375317267,943.8086197649035,918.914693100338,922.3434448242188,7821191,0.0,0.0
2020-08-31 00:00:00+05:30,928.2146644189072,935.072282616116,883.4056417858028,887.6798706054688,8489726,0.0,0.0
2020-09-01 00:00:00+05:30,906.4677411255562,907.4540928027016,886.1298495481034,897.3086547851562,5099949,0.0,0.0
2020-09-02 00:00:00+05:30,898.4829282597849,901.6298735633941,890.5450416847351,897.637451171875,2107714,0.0,0.0
2020-09-03 00:00:00+05:30,901.8177458466058,912.1510741844315,895.523798028179,902.8980712890625,3278899,0.0,0.0
2020-09-04 00:00:00+05:30,890.5450210854609,898.201100899457,883.0298732281996,885.3783569335938,3130721,0.0,0.0
2020-09-07 00:00:00+05:30,889.7464795789875,893.1282728763479,860.7192006552235,875.6555786132812,3470806,0.0,0.0
2020-09-08 00:00:00+05:30,879.2722494847101,879.2722494847101,857.619242414925,861.1419677734375,3738931,0.0,0.0
2020-09-09 00:00:00+05:30,852.5465282085318,871.7571360465915,846.3935124762704,854.3783569335938,5656245,0.0,0.0
2020-09-10 00:00:00+05:30,862.0814315560199,867.0602056684921,856.7268771068958,865.1344604492188,2948599,0.0,0.0
2020-09-11 00:00:00+05:30,864.2419605444384,865.6980089020636,856.7268130614433,861.799560546875,2632298,0.0,0.0
2020-09-14 00:00:00+05:30,866.4965519885938,867.3889299083689,846.3935089742183,847.4268188476562,5006356,0.0,0.0
2020-09-15 00:00:00+05:30,854.8479835928487,859.7328406805838,845.454049707213,854.801025390625,4488829,0.0,0.0
2020-09-16 00:00:00+05:30,859.5450579896894,867.9995995436864,856.1162487583789,865.9329223632812,3596197,0.0,0.0
2020-09-17 00:00:00+05:30,859.5449877192253,862.3162098025742,850.1980116314671,851.3722534179688,4512652,0.0,0.0
2020-09-18 00:00:00+05:30,855.9753873362217,858.6995941440199,842.6359878780806,846.1117553710938,7496145,0.0,0.0
2020-09-21 00:00:00+05:30,846.3934594064464,849.0237494779077,821.3116439812482,828.404052734375,4597697,0.0,0.0
2020-09-22 00:00:00+05:30,834.1344515321786,834.1344515321786,800.3632444792579,804.5905151367188,5089087,0.0,0.0
2020-09-23 00:00:00+05:30,813.702654560467,820.7481057532625,802.7586974399132,808.4420166015625,3709291,0.0,0.0
2020-09-24 00:00:00+05:30,804.1208641005306,807.7845218129712,791.9087481737703,799.14208984375,11609426,0.0,0.0
2020-09-25 00:00:00+05:30,807.97224995235,841.1328832329845,800.3631862568527,835.3555908203125,4961967,0.0,0.0
2020-09-28 00:00:00+05:30,843.5753730962891,861.8935465655293,838.8784055400737,848.1314086914062,3853608,0.0,0.0
2020-09-29 00:00:00+05:30,854.8010135152509,857.5252199026257,838.3146712422022,841.1798095703125,3362381,0.0,0.0
2020-09-30 00:00:00+05:30,843.3874695016176,849.6814173939639,830.5177671352441,846.9571533203125,3582787,0.0,0.0
2020-10-01 00:00:00+05:30,854.8010978531136,858.2298496104165,846.1117082722908,848.0844116210938,2506154,0.0,0.0
2020-10-05 00:00:00+05:30,852.9222557039093,853.4858688139319,840.8040578142122,842.5889282226562,2788003,0.0,0.0
2020-10-06 00:00:00+05:30,846.4404495294417,849.7283265767624,834.4162249378742,838.5025634765625,3497325,0.0,0.0
2020-10-07 00:00:00+05:30,840.7571954322415,840.7571954322415,822.9556768662188,834.0875244140625,5073845,0.0,0.0
2020-10-08 00:00:00+05:30,836.3419773055957,839.8177445387892,825.7738009900908,827.652587890625,3918217,0.0,0.0
2020-10-09 00:00:00+05:30,833.6178072799976,859.4980865032594,831.9268531264981,853.3920288085938,9668150,0.0,0.0
2020-10-12 00:00:00+05:30,861.3767468097367,869.6433968519,847.3797629106047,850.8555297851562,6188905,0.0,0.0
2020-10-13 00:00:00+05:30,852.922287280201,860.2025864569736,834.9798381332491,842.1192626953125,4548652,0.0,0.0
2020-10-14 00:00:00+05:30,842.6359376355693,861.4238069251027,833.4298931509034,859.73291015625,5286914,0.0,0.0
2020-10-15 00:00:00+05:30,857.6661935892621,863.3025541166833,831.7389580975341,834.932861328125,4927777,0.0,0.0
2020-10-16 00:00:00+05:30,839.8177657159217,848.7420037184959,835.5904950831234,839.9116821289062,2373435,0.0,0.0
2020-10-19 00:00:00+05:30,844.5146266702196,851.0903801593092,830.4237263364563,848.1782836914062,5800391,0.0,0.0
2020-10-20 00:00:00+05:30,863.3026078240644,878.8026002387511,857.6662469459965,861.7056274414062,13188572,0.0,0.0
2020-10-21 00:00:00+05:30,868.8919989797078,874.5753179892315,853.5798969310974,868.4223022460938,6390783,0.0,0.0
2020-10-22 00:00:00+05:30,866.1207622595563,882.0904509346241,864.3829073087388,879.5540771484375,6151367,0.0,0.0
2020-10-23 00:00:00+05:30,883.0297987736553,891.0146426987362,871.757077938247,884.2040405273438,5102184,0.0,0.0
