Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-06-22 00:00:00+05:30,672.6807042095601,674.1409372867155,634.3739469189994,638.5599365234375,29312493,0.0,0.0
2020-06-23 00:00:00+05:30,656.131475723354,656.131475723354,638.0246071334141,642.3079223632812,8287482,0.0,0.0
2020-06-24 00:00:00+05:30,642.5025902712554,644.6929400108165,611.6429842793646,614.4661254882812,6955942,0.0,0.0
2020-06-25 00:00:00+05:30,615.2449129520846,624.9798008152504,612.4704936778984,618.0680541992188,5816404,0.0,0.0
2020-06-26 00:00:00+05:30,622.0593344563007,626.586081079489,614.8554936707419,618.0680541992188,3847728,0.0,0.0
2020-06-29 00:00:00+05:30,620.1123326028801,630.8207088330711,618.5547743725765,627.8029174804688,6772032,0.0,0.0
2020-06-30 00:00:00+05:30,630.7720594834893,632.6703744656241,621.0858343527309,623.2761840820312,4319880,0.0,0.0
2020-07-01 00:00:00+05:30,625.5638686275472,625.5638686275472,604.5851972225978,610.4747924804688,4809651,0.0,0.0
2020-07-02 00:00:00+05:30,613.297950826369,637.0997641347054,609.4039955830269,629.0684814453125,6169821,0.0,0.0
2020-07-03 00:00:00+05:30,635.6395140990855,635.6395140990855,618.6521229160932,621.8646240234375,5379171,0.0,0.0
2020-07-06 00:00:00+05:30,623.0328029833939,627.1701301907055,612.5191363164569,617.7759399414062,5604802,0.0,0.0
2020-07-07 00:00:00+05:30,621.0371633954792,625.5638504579001,618.3600693181093,619.6742553710938,3781547,0.0,0.0
2020-07-08 00:00:00+05:30,626.3913603042772,630.8207223198747,615.7316464001863,617.581298828125,6952585,0.0,0.0
2020-07-09 00:00:00+05:30,626.8780898131882,626.8780898131882,619.3822145862613,622.1079711914062,4354183,0.0,0.0
2020-07-10 00:00:00+05:30,623.0327889368267,629.8472100658232,619.8202880022785,621.9619750976562,4119561,0.0,0.0
2020-07-13 00:00:00+05:30,624.006282600768,628.8737263028021,619.722908376163,621.426513671875,3450069,0.0,0.0
2020-07-14 00:00:00+05:30,622.9841389923325,626.9267565562117,614.5147749629016,615.5369262695312,5432821,0.0,0.0
2020-07-15 00:00:00+05:30,617.5813329699371,626.4400574908699,616.3157499666247,621.2805786132812,4253913,0.0,0.0
2020-07-16 00:00:00+05:30,622.9841395213571,659.4413052137204,619.04152195413,656.6181640625,16098128,0.0,0.0
2020-07-17 00:00:00+05:30,656.6181431104849,678.1809420735889,651.5073273190393,670.8310546875,15244102,0.0,0.0
2020-07-20 00:00:00+05:30,670.7337407171077,672.534671116224,654.5251294569113,656.4721069335938,5469496,0.0,0.0
2020-07-21 00:00:00+05:30,658.1757721116371,664.016705073138,642.5026257650936,644.7416381835938,4314750,0.0,0.0
2020-07-22 00:00:00+05:30,648.4895686532052,659.8306771866136,640.0688670161392,644.1575317382812,5918154,0.0,0.0
2020-07-23 00:00:00+05:30,646.3478820614647,656.1314323367878,644.6442767104419,653.6490478515625,4620517,0.0,0.0
2020-07-24 00:00:00+05:30,655.1579093747271,662.9458191444119,640.7502881842177,648.3921508789062,4962702,0.0,0.0
2020-07-27 00:00:00+05:30,656.082746348049,656.082746348049,633.1570984693935,635.5908203125,4465020,0.0,0.0
2020-07-28 00:00:00+05:30,633.7411844910638,648.1001437402854,627.170135343115,645.0336303710938,4583066,0.0,0.0
2020-07-29 00:00:00+05:30,645.033620083529,667.3751987136395,645.033620083529,663.189208984375,7288781,0.0,0.0
