Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-06-22 00:00:00+05:30,270.72993302421435,282.94240750015877,269.54424242407634,280.6402282714844,139393260,0.0,0.0
2020-06-23 00:00:00+05:30,286.53402445065143,307.2142262958274,279.9189192776819,298.9391784667969,161869530,0.0,0.0
2020-06-24 00:00:00+05:30,308.7704508691392,308.7704508691392,287.62585642429343,289.94287109375,201088070,0.0,0.0
2020-06-25 00:00:00+05:30,284.37021708848357,300.96479235990387,281.69751286738915,296.94830322265625,159821300,0.0,0.0
2020-06-26 00:00:00+05:30,300.61893120895536,302.2294828136767,283.77734133520744,286.88482666015625,125724990,0.0,0.0
2020-06-29 00:00:00+05:30,280.01777994126775,285.9906496526469,273.694166246393,282.38421630859375,116139990,0.0,0.0
2020-06-30 00:00:00+05:30,287.5270239023455,290.16022656762283,278.2392154152102,279.7213134765625,97030570,0.0,0.0
2020-07-01 00:00:00+05:30,279.7213222671102,293.3269720426863,277.2511587538955,291.8646545410156,127048960,0.0,0.0
2020-07-02 00:00:00+05:30,294.443513780243,298.0005555478586,289.00915362658077,292.8872985839844,116197340,0.0,0.0
2020-07-03 00:00:00+05:30,294.4435214506359,295.37725059271514,288.61394098278987,289.6513977050781,85435970,0.0,0.0
2020-07-06 00:00:00+05:30,293.4554461821419,309.72394061555275,291.97334796910076,307.1697998046875,114375830,0.0,0.0
2020-07-07 00:00:00+05:30,311.24062130417246,337.8838029348703,308.8000984008274,331.1946105957031,228764010,0.0,0.0
2020-07-08 00:00:00+05:30,331.19459416098954,336.81174363542516,314.21469240913905,316.976318359375,191261830,0.0,0.0
2020-07-09 00:00:00+05:30,319.6391954393358,333.9562551624872,315.69682366707485,329.02581787109375,187577860,0.0,0.0
2020-07-10 00:00:00+05:30,323.59143214976103,335.4482174499049,323.29993957698554,327.459716796875,161504130,0.0,0.0
2020-07-13 00:00:00+05:30,331.99002069696803,333.7685266036406,317.7816334390293,319.59967041015625,131364670,0.0,0.0
2020-07-14 00:00:00+05:30,318.1373524044793,318.1373524044793,308.50862841922003,315.2867736816406,124044220,0.0,0.0
2020-07-15 00:00:00+05:30,319.1451445821497,325.83433691214316,308.49874524789186,311.16650390625,109802620,0.0,0.0
2020-07-16 00:00:00+05:30,314.20479933845576,317.66302826199217,306.5275419834156,316.65521240234375,99999250,0.0,0.0
2020-07-17 00:00:00+05:30,317.1690207715134,328.33414869371256,316.6749880288786,326.1900634765625,84256260,0.0,0.0
2020-07-20 00:00:00+05:30,330.50292406538034,341.27283066389543,327.69187685648996,340.0426940917969,105554950,0.0,0.0
2020-07-21 00:00:00+05:30,345.822916570115,347.74965630949464,318.02368475618044,325.31561279296875,259600480,0.0,0.0
2020-07-22 00:00:00+05:30,328.0377449826116,330.0138759764828,315.54858262773024,321.4176940917969,170696590,0.0,0.0
2020-07-23 00:00:00+05:30,321.4176940010171,328.0377448899621,317.7668149074294,325.84423828125,87180350,0.0,0.0
2020-07-24 00:00:00+05:30,320.6272242400331,325.0735185669365,318.1570607250868,321.3040466308594,66376830,0.0,0.0
2020-07-27 00:00:00+05:30,322.4057625615468,324.08548598317196,311.45801002203547,313.33038330078125,70898670,0.0,0.0
2020-07-28 00:00:00+05:30,313.7107943171136,322.10935101536705,312.34725911097627,320.09368896484375,82116970,0.0,0.0
2020-07-29 00:00:00+05:30,320.6272565632425,328.9270007795068,320.0936927472825,324.5054016113281,80700220,0.0,0.0
2020-07-30 00:00:00+05:30,325.6071119071424,328.43296475132615,316.6799365347813,317.9891052246094,65082780,0.0,0.0
2020-07-31 00:00:00+05:30,319.7380167798292,323.3938412087354,314.3283518837304,321.249755859375,72353970,0.0,0.0
2020-08-03 00:00:00+05:30,320.52847584268335,320.52847584268335,313.1179838141686,313.66143798828125,44639200,0.0,0.0
2020-08-04 00:00:00+05:30,316.37860056015495,322.109368677737,310.53418440025246,319.698486328125,66791450,0.0,0.0
2020-08-05 00:00:00+05:30,321.7141267218654,329.0258052523558,320.9187412462763,322.32177734375,69853800,0.0,0.0
2020-08-06 00:00:00+05:30,325.2711635617131,333.847564572242,321.6153092751199,330.52764892578125,81729060,0.0,0.0
2020-08-07 00:00:00+05:30,329.3222564334431,343.99009165039445,327.04971758708604,342.2955627441406,101512670,0.0,0.0
2020-08-10 00:00:00+05:30,345.23005942219265,351.44005434389135,337.2465039178952,340.1860046386719,71292450,0.0,0.0
2020-08-11 00:00:00+05:30,342.0979421492621,345.2844293872918,336.4066750001016,341.61376953125,55718180,0.0,0.0
2020-08-12 00:00:00+05:30,338.41241551365147,340.88257913053945,332.1876152604396,337.7454833984375,56625270,0.0,0.0
