Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-06-22 00:00:00+05:30,357.6967421954955,365.7376090159665,355.89363277786794,358.2327880859375,40133602,0.0,0.0
2020-06-23 00:00:00+05:30,359.6460016049415,368.71023852829103,354.9676915304327,366.61474609375,32493320,0.0,0.0
2020-06-24 00:00:00+05:30,370.3672270147453,370.3672270147453,336.25445610549247,339.27587890625,57955780,0.0,0.0
2020-06-25 00:00:00+05:30,337.1315718673785,346.58569276993006,329.9191647608396,342.102294921875,69902888,0.0,0.0
2020-06-26 00:00:00+05:30,346.5857163968643,349.41219683811323,337.32653684327414,340.25048828125,34596104,0.0,0.0
2020-06-29 00:00:00+05:30,336.4980497791412,336.8391833671029,329.9191595951898,334.4025573730469,27384244,0.0,0.0
2020-06-30 00:00:00+05:30,338.2037175262849,345.46487552061967,337.5214502907467,342.5409240722656,47526095,0.0,0.0
2020-07-01 00:00:00+05:30,345.26990998550616,356.47838977332077,342.6870923310212,354.82147216796875,36922617,0.0,0.0
2020-07-02 00:00:00+05:30,356.7220594272317,361.49784061284583,352.18994085051594,353.65191650390625,50964311,0.0,0.0
2020-07-03 00:00:00+05:30,355.40631497287325,357.8429413332302,350.6792538849859,351.8488464355469,28779044,0.0,0.0
2020-07-06 00:00:00+05:30,358.52517939970784,358.52517939970784,351.36149253514833,352.6772766113281,33334074,0.0,0.0
2020-07-07 00:00:00+05:30,353.79812651847374,368.4178838126256,352.92094702961913,366.5173034667969,46030825,0.0,0.0
2020-07-08 00:00:00+05:30,368.3203935895257,369.39251501726176,358.23275563432344,359.5972900390625,46315597,0.0,0.0
2020-07-09 00:00:00+05:30,363.9832142680628,366.46856096210587,356.03978948394706,360.9617919921875,35144463,0.0,0.0
2020-07-10 00:00:00+05:30,355.6499801410841,358.8663448060398,349.89954783849424,351.21533203125,27864858,0.0,0.0
2020-07-13 00:00:00+05:30,354.8702121279992,357.6966923036758,343.56426168132344,344.6363830566406,32379935,0.0,0.0
2020-07-14 00:00:00+05:30,342.58964864556,343.51557851246133,331.9659642096131,336.79046630859375,34031256,0.0,0.0
2020-07-15 00:00:00+05:30,340.6403372677888,347.75527375948445,335.0360970981471,337.03411865234375,30442553,0.0,0.0
2020-07-16 00:00:00+05:30,339.1296333494495,339.7631501882504,332.3558008768059,335.91326904296875,35535437,0.0,0.0
2020-07-17 00:00:00+05:30,337.229037623224,346.9755416007738,336.6929918020466,344.831298828125,27511781,0.0,0.0
2020-07-20 00:00:00+05:30,348.9248436961949,357.06318049656215,346.2445550923834,353.798095703125,36312529,0.0,0.0
2020-07-21 00:00:00+05:30,361.59533923737314,370.26972282823516,360.6694093552138,369.1976013183594,45559912,0.0,0.0
2020-07-22 00:00:00+05:30,377.0922303906663,379.6263273564739,365.78627990442675,371.43927001953125,45500191,0.0,0.0
2020-07-23 00:00:00+05:30,372.8525193225357,385.62044622018277,369.2463304887082,382.306640625,37838027,0.0,0.0
2020-07-24 00:00:00+05:30,378.4567487692968,378.8466327351319,362.7161503277479,372.12152099609375,52980980,0.0,0.0
2020-07-27 00:00:00+05:30,375.2404389321555,376.0201474271528,347.5603709441364,349.4122009277344,73275058,0.0,0.0
2020-07-28 00:00:00+05:30,351.94629275872643,353.5544600949954,334.5000551907726,343.1744384765625,125939354,0.0,0.0
2020-07-29 00:00:00+05:30,344.24652307021194,348.58369937648683,339.3732712132948,342.1510009765625,50194622,0.0,0.0
2020-07-30 00:00:00+05:30,344.4414670270264,345.61105947801343,331.7710110318774,336.2056884765625,40820253,0.0,0.0
2020-07-31 00:00:00+05:30,337.6676546882678,344.05160313208216,333.3791689843627,338.0087585449219,37345191,0.0,0.0
2020-08-03 00:00:00+05:30,338.0087642910723,340.4941407859011,331.8684783513235,334.54876708984375,32119883,0.0,0.0
2020-08-04 00:00:00+05:30,338.20369327034365,344.2465377278053,335.4746840118598,342.102294921875,30811518,0.0,0.0
2020-08-05 00:00:00+05:30,344.44144373143007,350.87414228885297,341.8586261328199,343.2718811035156,37057881,0.0,0.0
2020-08-06 00:00:00+05:30,344.4902177200448,354.5291055818883,339.76315703015865,349.6558532714844,48021824,0.0,0.0
2020-08-07 00:00:00+05:30,350.3380741324712,350.53298635271176,344.197759187524,348.8760986328125,28510964,0.0,0.0
2020-08-10 00:00:00+05:30,350.3868751409198,355.6987325726348,348.2913823927662,354.3341979980469,22856010,0.0,0.0
2020-08-11 00:00:00+05:30,360.6206594903768,364.8116444463253,354.82147752801086,358.037841796875,45446107,0.0,0.0
2020-08-12 00:00:00+05:30,356.478385198796,359.40233641026936,354.5290843911471,357.5505065917969,25706005,0.0,0.0
2020-08-13 00:00:00+05:30,359.5972713974228,362.9110767572058,356.9657034606711,358.7200622558594,26257336,0.0,0.0
2020-08-14 00:00:00+05:30,362.3750370348236,362.3750370348236,345.22121235982803,352.2386779785156,28893259,0.0,0.0
2020-08-17 00:00:00+05:30,356.7220833219662,357.0632169460687,345.3674109355124,351.0691223144531,24232497,0.0,0.0
2020-08-18 00:00:00+05:30,352.72599775377955,360.62067247845357,352.43361451152083,360.18206787109375,26517363,0.0,0.0
2020-08-19 00:00:00+05:30,364.5192811266654,366.3223904714073,361.0105334344057,364.9578857421875,35790233,0.0,0.0
2020-08-20 00:00:00+05:30,357.69671601814775,360.2795337681221,353.4082599765337,358.4277038574219,68444775,0.0,0.0
2020-08-21 00:00:00+05:30,360.6206740211989,363.54462543218165,357.74544323614384,361.74151611328125,34109928,0.0,0.0
2020-08-24 00:00:00+05:30,365.34770531579187,371.53674125252877,364.3730549239898,370.7082824707031,32907235,0.0,0.0
2020-08-25 00:00:00+05:30,372.803803137098,379.91873963925,371.731681676014,376.55621337890625,53072303,0.0,0.0
2020-08-26 00:00:00+05:30,378.35932149098727,381.72184774068165,374.4607196404628,379.48016357421875,37163882,0.0,0.0
2020-08-27 00:00:00+05:30,380.06497096497435,387.37484964943485,377.7745363617155,382.2579345703125,36910405,0.0,0.0
2020-08-28 00:00:00+05:30,383.9148056087046,401.458513676831,382.94015516047534,399.3143005371094,83472297,0.0,0.0
2020-08-31 00:00:00+05:30,404.33374817719465,411.3024929983969,377.6770522200919,384.5970764160156,72744175,0.0,0.0
2020-09-01 00:00:00+05:30,384.69452025586776,389.5190218327785,375.5327828083796,381.0395812988281,34872793,0.0,0.0
2020-09-02 00:00:00+05:30,377.43340621440245,384.0122970909608,371.4393115867772,382.4528503417969,31295799,0.0,0.0
2020-09-03 00:00:00+05:30,382.45285689105674,382.59904851980025,371.3905675752073,373.0474853515625,26135555,0.0,0.0
2020-09-04 00:00:00+05:30,365.49392359816966,370.31845528725415,359.01250396848974,363.10601806640625,33118984,0.0,0.0
2020-09-07 00:00:00+05:30,364.61674598487446,367.2970347715604,359.64602264986246,363.9344787597656,22323904,0.0,0.0
2020-09-08 00:00:00+05:30,362.9598137172622,371.63419658433247,359.7921998238286,366.1761779785156,32052920,0.0,0.0
2020-09-09 00:00:00+05:30,361.4003575842699,362.9598041780773,352.7259749451768,358.281494140625,25285238,0.0,0.0
2020-09-10 00:00:00+05:30,362.2775984865833,365.49393320116457,356.18603293323054,361.3029479980469,24852274,0.0,0.0
2020-09-11 00:00:00+05:30,363.5446586248524,364.1781755396128,355.8449251550512,361.1080322265625,22678353,0.0,0.0
2020-09-14 00:00:00+05:30,364.0319082791158,364.3730418528029,350.2406116786471,354.4803466796875,27140598,0.0,0.0
2020-09-15 00:00:00+05:30,354.82149948849474,362.8136454153816,354.48039561169054,362.1313781738281,24967618,0.0,0.0
2020-09-16 00:00:00+05:30,361.93645310663624,367.150838999673,355.74741675673164,365.2015380859375,22068622,0.0,0.0
2020-09-17 00:00:00+05:30,360.62064648966805,362.3262846825246,358.08654951148725,359.64599609375,24084936,0.0,0.0
2020-09-18 00:00:00+05:30,360.62067247845357,365.1527911972938,355.30881554030384,360.18206787109375,78166508,0.0,0.0
2020-09-21 00:00:00+05:30,357.35559389171704,358.0865817544755,339.66569356175717,341.8099365234375,28932482,0.0,0.0
2020-09-22 00:00:00+05:30,345.0262529536995,347.1217454338614,340.6403260093728,345.4161071777344,28593292,0.0,0.0
2020-09-23 00:00:00+05:30,347.5603760315594,348.04770128405903,333.76907733461326,342.9307861328125,22740143,0.0,0.0
2020-09-24 00:00:00+05:30,336.20570269389884,338.1550036986607,325.28960516964304,327.190185546875,25840472,0.0,0.0
2020-09-25 00:00:00+05:30,330.4552092561664,341.6149683362068,328.0673336006263,339.8118591308594,23231600,0.0,0.0
2020-09-28 00:00:00+05:30,342.5896160871858,354.7240254820296,340.2504610726533,353.798095703125,18495592,0.0,0.0
2020-09-29 00:00:00+05:30,354.52907071856015,354.52907071856015,345.2698922393125,347.9989013671875,17080848,0.0,0.0
2020-09-30 00:00:00+05:30,347.901475463858,348.43752129133355,340.4941264050944,345.7572326660156,19565058,0.0,0.0
2020-10-01 00:00:00+05:30,349.16850852202515,361.79024319800874,349.16850852202515,359.8409423828125,23237122,0.0,0.0
2020-10-05 00:00:00+05:30,361.3516553311574,372.9499897692567,361.3516553311574,363.64208984375,26530105,0.0,0.0
2020-10-06 00:00:00+05:30,367.5407190113202,372.1215586334958,365.59141796086925,370.9519958496094,18093629,0.0,0.0
2020-10-07 00:00:00+05:30,369.6848967949171,374.6068993207015,364.6167323971629,372.9499816894531,21845743,0.0,0.0
2020-10-08 00:00:00+05:30,375.2404064547631,379.8212752623183,372.94997205098554,377.6770324707031,21085500,0.0,0.0
2020-10-09 00:00:00+05:30,380.79596061498427,393.27147506390827,377.0922708844796,391.3221740722656,41641237,0.0,0.0
2020-10-12 00:00:00+05:30,393.2227591254782,399.6067080516408,390.5424702300099,393.8075256347656,25742564,0.0,0.0
2020-10-13 00:00:00+05:30,390.83482022932276,390.83482022932276,383.52494204548253,386.2052307128906,19922778,0.0,0.0
2020-10-14 00:00:00+05:30,384.35341265735036,398.8756984797174,379.13902677730016,396.48779296875,23368177,0.0,0.0
2020-10-15 00:00:00+05:30,396.585285507345,399.5092370295087,379.2852390012096,381.0883483886719,34234586,0.0,0.0
2020-10-16 00:00:00+05:30,384.0122796075783,391.12721603774435,380.6010030120795,386.0590515136719,25339096,0.0,0.0
2020-10-19 00:00:00+05:30,391.8582253863449,408.1349007900694,390.98104587672503,406.5267333984375,41072871,0.0,0.0
2020-10-20 00:00:00+05:30,403.0179664325783,406.33177205783664,400.5813402751867,404.090087890625,26158669,0.0,0.0
2020-10-21 00:00:00+05:30,405.4546140502847,417.6377454820841,399.89909421979485,409.6455993652344,43124966,0.0,0.0
2020-10-22 00:00:00+05:30,405.8444430928732,409.0120570683425,397.31625162045583,402.43316650390625,33088074,0.0,0.0
2020-10-23 00:00:00+05:30,406.42924430735013,409.8405209382272,401.3123293610346,406.3805236816406,22151463,0.0,0.0
2020-10-26 00:00:00+05:30,407.45264160744614,408.5247631377635,391.27346662691974,394.1974182128906,21712057,0.0,0.0
2020-10-27 00:00:00+05:30,396.0492356581976,401.94585927123205,383.2813081905321,399.5579833984375,33571163,0.0,0.0
2020-10-28 00:00:00+05:30,399.50919860151146,399.50919860151146,384.7919714067803,386.0102844238281,28145103,0.0,0.0
2020-10-29 00:00:00+05:30,382.30662558075164,392.68664655977153,379.77252855098897,389.7626953125,32615425,0.0,0.0
2020-10-30 00:00:00+05:30,389.27540820916937,392.4917727423867,378.21311895869,382.6477966308594,27225165,0.0,0.0
2020-11-02 00:00:00+05:30,406.42922378401585,412.0821843035675,396.6827196165334,406.8678283691406,72698777,0.0,0.0
2020-11-03 00:00:00+05:30,414.2264648351353,435.5713049566689,413.44675632832895,432.5986328125,61813071,0.0,0.0
2020-11-04 00:00:00+05:30,426.2146098666793,430.79547866408905,414.5188050160706,425.970947265625,43426662,0.0,0.0
2020-11-05 00:00:00+05:30,433.719444144411,434.9377571897605,424.55773599217713,427.38421630859375,30129938,0.0,0.0
2020-11-06 00:00:00+05:30,428.7000247259273,433.6219978114564,425.1425563799928,431.5752258300781,27831424,0.0,0.0
2020-11-09 00:00:00+05:30,438.5926918481859,452.82259402138783,437.6180414218566,450.97076416015625,40995422,0.0,0.0
2020-11-10 00:00:00+05:30,473.485175771481,474.7034888315599,461.0096619338614,471.5846252441406,57535138,0.0,0.0
2020-11-11 00:00:00+05:30,472.46179712505653,478.11475773561745,460.1324751034907,474.2161560058594,45609279,0.0,0.0
2020-11-12 00:00:00+05:30,469.39168726820895,471.29223789892836,459.40151963215413,464.61590576171875,31071572,0.0,0.0
2020-11-13 00:00:00+05:30,460.71728157267484,474.75224216359123,455.6978079386429,473.24151611328125,34815091,0.0,0.0
2020-11-14 00:00:00+05:30,477.4325428207546,477.4325428207546,472.36434843519146,474.55731201171875,3636073,0.0,0.0
2020-11-17 00:00:00+05:30,478.06601885828246,480.5026448463471,466.0290805284492,474.0699462890625,36127378,0.0,0.0
2020-11-18 00:00:00+05:30,475.6294490799807,486.3506046944885,473.9238106867636,485.0348205566406,29156543,0.0,0.0
2020-11-19 00:00:00+05:30,477.57870889768276,480.8437937746549,463.73866094632496,466.6138916015625,31896908,0.0,0.0
2020-11-20 00:00:00+05:30,467.34489342806955,471.19477462501345,456.2338841837877,468.02716064453125,30089190,0.0,0.0
2020-11-23 00:00:00+05:30,469.5865674067947,471.0972934265308,454.67442765773075,456.38006591796875,29513544,0.0,0.0
2020-11-24 00:00:00+05:30,461.9843671125433,467.8322704937147,459.25535743225316,466.0779113769531,23135994,0.0,0.0
2020-11-25 00:00:00+05:30,472.70550524957855,477.5300372522925,459.157868882973,460.7173156738281,34168305,0.0,0.0
2020-11-26 00:00:00+05:30,463.05643053159326,465.103202406769,453.99216358266375,463.2513427734375,28707911,0.0,0.0
2020-11-27 00:00:00+05:30,464.323440841245,467.39358362752375,459.3527178928096,461.35076904296875,48390771,0.0,0.0
2020-12-01 00:00:00+05:30,467.5398112415261,476.11672290913856,462.2766752586135,472.80291748046875,20120049,0.0,0.0
2020-12-02 00:00:00+05:30,474.0212754933512,474.65479236804583,460.2299769000352,468.2708435058594,21244707,0.0,0.0
2020-12-03 00:00:00+05:30,469.87897754854157,472.70545784251715,466.71136365578246,469.63531494140625,22701738,0.0,0.0
2020-12-04 00:00:00+05:30,471.4384303837098,491.2238224457416,470.75616317716896,489.3232421875,39547014,0.0,0.0
2020-12-07 00:00:00+05:30,492.1984582958726,502.52972887284756,491.36999949648157,497.51031494140625,37778332,0.0,0.0
2020-12-08 00:00:00+05:30,498.5336903201711,499.02101553065023,492.58831680353137,495.51226806640625,19339943,0.0,0.0
2020-12-09 00:00:00+05:30,497.07174619971136,501.944998613434,493.22186489528156,498.5337219238281,21272782,0.0,0.0
2020-12-10 00:00:00+05:30,495.2199021330467,501.36021784591406,486.10691443002537,494.09906005859375,20419020,0.0,0.0
2020-12-11 00:00:00+05:30,496.34073088310157,503.79683045884894,493.27058798107237,502.3835754394531,25335765,0.0,0.0
2020-12-14 00:00:00+05:30,504.9663710920782,514.4204922936743,504.9663710920782,512.47119140625,26369591,0.0,0.0
2020-12-15 00:00:00+05:30,510.71684576243047,510.9605083796836,500.09313185501924,504.91766357421875,26969145,0.0,0.0
2020-12-16 00:00:00+05:30,506.8669756944506,508.47517279897744,498.14387165072975,499.45965576171875,24263586,0.0,0.0
2020-12-17 00:00:00+05:30,500.9703259001146,503.40695199885056,496.1945446953863,497.4615783691406,23883288,0.0,0.0
2020-12-18 00:00:00+05:30,500.97032415726875,505.1125885107092,496.2432635933719,504.0404968261719,21735833,0.0,0.0
2020-12-21 00:00:00+05:30,501.55511142762475,501.6526121680443,475.8243745399754,481.96466064453125,29157759,0.0,0.0
2020-12-22 00:00:00+05:30,484.6936633570651,489.07959044060806,476.70154740676963,487.61761474609375,32328041,0.0,0.0
2020-12-23 00:00:00+05:30,486.35061648718806,492.68584495846403,483.9627107811945,490.8340148925781,19205951,0.0,0.0
2020-12-24 00:00:00+05:30,493.9040667385072,502.87086189015326,492.2958996036925,500.53167724609375,17576807,0.0,0.0
2020-12-28 00:00:00+05:30,502.8221653230474,507.9878005471841,500.5804218119474,506.9156494140625,14470472,0.0,0.0
2020-12-29 00:00:00+05:30,509.30357634178625,517.344442484691,504.72270736884605,515.3951416015625,19092649,0.0,0.0
2020-12-30 00:00:00+05:30,518.1728843325841,519.4886385148862,511.25283112864827,515.3463745117188,21365141,0.0,0.0
2020-12-31 00:00:00+05:30,516.662162868485,524.8492501761584,513.1534451583053,521.4866943359375,27817770,0.0,0.0
2021-01-01 00:00:00+05:30,521.9740370242587,523.3872920754961,512.7635783666824,514.1281127929688,13592625,0.0,0.0
